last_updated,entity_id,state
2023-01-23 11:39:00.367907,sensor.cph2197_light_sensor,116
2023-01-23 11:39:20.388569,sensor.cph2197_app_memory,0.008
2023-01-23 11:39:20.390744,sensor.cph2197_battery_temperature,24.2
2023-01-23 11:39:20.394681,sensor.cph2197_battery_power,0.0
2023-01-23 11:39:20.396702,sensor.cph2197_ble_transmitter,Transmitting
2023-01-23 11:39:20.398618,sensor.cph2197_last_used_app,com.linkedin.android
2023-01-23 11:39:20.410698,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-23 11:39:20.412791,sensor.cph2197_light_sensor,13
2023-01-23 11:39:20.414531,sensor.cph2197_active_notification_count,1
2023-01-23 11:39:20.418352,sensor.cph2197_proximity_sensor,far
2023-01-23 11:39:20.420175,sensor.cph2197_total_rx_gb,5.433
2023-01-23 11:40:00.130808,device_tracker.cph2197,home
2023-01-23 11:48:10.099335,sensor.cph2197_app_memory,0.01
2023-01-23 11:48:10.102726,sensor.cph2197_volume_level_music,10
2023-01-23 11:48:10.104941,sensor.cph2197_volume_level_accessibility,9
2023-01-23 11:48:10.106935,sensor.cph2197_battery_level,38
2023-01-23 11:48:10.110759,sensor.cph2197_battery_temperature,26.3
2023-01-23 11:48:10.115230,sensor.cph2197_battery_power,0.0
2023-01-23 11:48:10.119645,sensor.cph2197_screen_brightness,35
2023-01-23 11:48:10.121600,binary_sensor.cph2197_device_locked,on
2023-01-23 11:48:10.123315,sensor.cph2197_last_used_app,com.android.launcher
2023-01-23 11:48:10.127759,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 11:48:10.129783,sensor.cph2197_active_notification_count,0
2023-01-23 11:48:10.131651,binary_sensor.cph2197_interactive,off
2023-01-23 11:48:10.135430,sensor.cph2197_total_rx_gb,5.437
2023-01-23 11:48:10.137317,sensor.cph2197_total_tx_gb,0.553
2023-01-23 11:49:14.366260,sensor.cph2197_app_memory,0.012
2023-01-23 11:49:14.369827,sensor.cph2197_battery_power,0.0
2023-01-23 11:49:14.371771,sensor.cph2197_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-23 11:49:14.373786,sensor.cph2197_light_sensor,62
2023-01-23 11:49:14.378079,binary_sensor.cph2197_doze_mode,on
2023-01-23 11:54:28.551710,sensor.cph2197_app_memory,0.014
2023-01-23 11:54:28.553928,sensor.cph2197_battery_temperature,24.8
2023-01-23 11:54:28.556157,sensor.cph2197_battery_power,0.0
2023-01-23 11:54:28.561108,sensor.cph2197_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 11:54:28.563230,sensor.cph2197_light_sensor,63
2023-01-23 11:54:28.565179,sensor.cph2197_active_notification_count,2
2023-01-23 11:54:37.380407,sensor.cph2197_app_memory,0.011
2023-01-23 11:54:37.382718,sensor.cph2197_battery_power,0.0
2023-01-23 11:54:37.384655,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-23 11:54:37.389401,sensor.cph2197_light_sensor,58
2023-01-23 12:08:52.416744,device_tracker.cph2197,home
2023-01-23 12:08:52.569316,sensor.cph2197_app_rx_gb,0.0171
2023-01-23 12:08:52.572908,sensor.cph2197_app_memory,0.014
2023-01-23 12:08:52.575105,sensor.cph2197_battery_temperature,22.9
2023-01-23 12:08:52.577296,sensor.cph2197_battery_power,0.0
2023-01-23 12:08:52.582152,sensor.cph2197_screen_brightness,50
2023-01-23 12:08:52.584230,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 12:08:52.585990,sensor.cph2197_light_sensor,8
2023-01-23 12:08:52.589940,sensor.cph2197_active_notification_count,3
2023-01-23 12:08:52.591786,binary_sensor.cph2197_interactive,on
2023-01-23 12:08:55.733786,sensor.cph2197_app_memory,0.008
2023-01-23 12:08:55.735887,sensor.cph2197_battery_temperature,23.0
2023-01-23 12:08:55.739616,sensor.cph2197_battery_power,0.0
2023-01-23 12:08:55.741396,binary_sensor.cph2197_device_locked,off
2023-01-23 12:08:55.742986,sensor.cph2197_last_used_app,com.whatsapp
2023-01-23 12:08:55.744663,sensor.cph2197_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-23 12:08:55.750357,sensor.cph2197_active_notification_count,2
2023-01-23 12:08:55.752180,binary_sensor.cph2197_doze_mode,off
2023-01-23 12:09:37.825721,sensor.cph2197_app_tx_gb,0.0068
2023-01-23 12:09:37.828042,sensor.cph2197_app_memory,0.011
2023-01-23 12:09:37.831708,sensor.cph2197_battery_temperature,23.6
2023-01-23 12:09:37.833962,sensor.cph2197_battery_power,0.0
2023-01-23 12:09:37.835936,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-23 12:09:37.840409,sensor.cph2197_active_notification_count,5
2023-01-23 12:09:37.842507,sensor.cph2197_total_tx_gb,0.554
2023-01-23 12:10:54.908450,device_tracker.cph2197,home
2023-01-23 12:11:57.801687,device_tracker.cph2197,home
2023-01-23 12:21:24.780955,sensor.cph2197_app_memory,0.01
2023-01-23 12:21:24.784657,sensor.cph2197_battery_level,37
2023-01-23 12:21:24.788214,sensor.cph2197_battery_temperature,26.4
2023-01-23 12:21:24.789297,sensor.cph2197_battery_power,0.0
2023-01-23 12:21:24.790148,sensor.cph2197_screen_brightness,1
2023-01-23 12:21:24.790817,sensor.cph2197_last_used_app,com.android.launcher
2023-01-23 12:21:24.791427,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 12:21:24.791979,sensor.cph2197_light_sensor,7
2023-01-23 12:21:24.792597,sensor.cph2197_active_notification_count,1
2023-01-23 12:21:24.793173,binary_sensor.cph2197_interactive,off
2023-01-23 12:21:24.796239,sensor.cph2197_total_rx_gb,5.441
2023-01-23 12:22:48.445437,sensor.cph2197_app_memory,0.012
2023-01-23 12:22:48.447819,sensor.cph2197_battery_power,0.0
2023-01-23 12:22:48.452525,binary_sensor.cph2197_device_locked,on
2023-01-23 12:22:48.454667,sensor.cph2197_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-23 12:22:48.456651,sensor.cph2197_light_sensor,44
2023-01-23 12:22:48.462169,binary_sensor.cph2197_doze_mode,on
2023-01-23 12:23:57.037311,sensor.cph2197_app_memory,0.014
2023-01-23 12:23:57.040912,sensor.cph2197_battery_temperature,25.9
2023-01-23 12:23:57.043235,sensor.cph2197_battery_power,0.0
2023-01-23 12:23:57.045221,sensor.cph2197_screen_brightness,6
2023-01-23 12:23:57.049758,binary_sensor.cph2197_device_locked,off
2023-01-23 12:23:57.051766,sensor.cph2197_light_sensor,9
2023-01-23 12:23:57.053817,sensor.cph2197_active_notification_count,3
2023-01-23 12:23:57.058375,binary_sensor.cph2197_interactive,on
2023-01-23 12:23:57.060457,binary_sensor.cph2197_doze_mode,off
2023-01-23 12:23:57.306340,sensor.cph2197_app_memory,0.015
2023-01-23 12:23:57.311772,sensor.cph2197_battery_power,0.0
2023-01-23 12:23:57.313723,sensor.cph2197_screen_brightness,7
2023-01-23 12:23:57.321065,sensor.cph2197_light_sensor,8
2023-01-23 12:24:18.740055,sensor.cph2197_app_memory,0.01
2023-01-23 12:24:18.742341,sensor.cph2197_battery_temperature,26.0
2023-01-23 12:24:18.746693,sensor.cph2197_battery_power,0.0
2023-01-23 12:24:18.748808,sensor.cph2197_screen_brightness,17
2023-01-23 12:24:18.750742,sensor.cph2197_last_used_app,com.whatsapp
2023-01-23 12:24:18.755347,sensor.cph2197_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 12:24:18.757173,sensor.cph2197_light_sensor,9
2023-01-23 12:24:18.758934,sensor.cph2197_active_notification_count,1
2023-01-23 12:24:18.760683,sensor.cph2197_total_rx_gb,5.442
2023-01-23 12:24:39.150655,sensor.cph2197_app_memory,0.012
2023-01-23 12:24:39.154294,sensor.cph2197_battery_temperature,26.3
2023-01-23 12:24:39.159349,sensor.cph2197_battery_power,0.0
2023-01-23 12:24:39.164075,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-23 12:25:00.238327,device_tracker.cph2197,home
2023-01-23 12:33:19.441153,sensor.cph2197_app_memory,0.015
2023-01-23 12:33:19.443393,sensor.cph2197_battery_level,36
2023-01-23 12:33:19.447178,sensor.cph2197_battery_temperature,26.9
2023-01-23 12:33:19.449465,sensor.cph2197_battery_power,0.0
2023-01-23 12:33:19.455511,sensor.cph2197_screen_brightness,1
2023-01-23 12:33:19.457486,sensor.cph2197_last_used_app,com.android.launcher
2023-01-23 12:33:19.459293,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 12:33:19.463453,sensor.cph2197_light_sensor,8
2023-01-23 12:33:19.465445,sensor.cph2197_active_notification_count,2
2023-01-23 12:33:19.467318,binary_sensor.cph2197_interactive,off
2023-01-23 12:33:19.475894,sensor.cph2197_total_rx_gb,5.452
2023-01-23 12:33:19.477804,sensor.cph2197_total_tx_gb,0.557
2023-01-23 12:34:46.723937,sensor.cph2197_app_memory,0.011
2023-01-23 12:34:46.726293,sensor.cph2197_battery_power,0.0
2023-01-23 12:34:46.732213,binary_sensor.cph2197_device_locked,on
2023-01-23 12:34:46.734060,sensor.cph2197_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-23 12:34:46.735807,sensor.cph2197_light_sensor,39
2023-01-23 12:34:46.739374,binary_sensor.cph2197_doze_mode,on
2023-01-23 12:40:05.445038,sensor.cph2197_app_memory,0.013
2023-01-23 12:40:05.447290,sensor.cph2197_battery_level,35
2023-01-23 12:40:05.451256,sensor.cph2197_battery_temperature,26.1
2023-01-23 12:40:05.453529,sensor.cph2197_battery_power,0.0
2023-01-23 12:40:05.455423,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-23 12:40:05.459960,sensor.cph2197_light_sensor,38
2023-01-23 12:40:05.462014,sensor.cph2197_active_notification_count,4
2023-01-23 12:42:02.016698,device_tracker.cph2197,home
2023-01-23 12:42:02.369229,sensor.cph2197_app_memory,0.008
2023-01-23 12:42:02.371543,sensor.cph2197_audio_mode,ringing
2023-01-23 12:42:02.375270,sensor.cph2197_battery_temperature,25.1
2023-01-23 12:42:02.377544,sensor.cph2197_battery_power,0.0
2023-01-23 12:42:02.379536,sensor.cph2197_last_update_trigger,android.intent.action.PHONE_STATE
2023-01-23 12:42:02.385830,sensor.cph2197_light_sensor,43
2023-01-23 12:42:02.387894,sensor.cph2197_active_notification_count,7
2023-01-23 12:42:02.389707,sensor.cph2197_phone_state,ringing
2023-01-23 12:42:02.397888,binary_sensor.cph2197_interactive,on
2023-01-23 12:42:03.696763,sensor.cph2197_app_memory,0.011
2023-01-23 12:42:03.700497,sensor.cph2197_battery_power,0.0
2023-01-23 12:42:03.702697,sensor.cph2197_screen_brightness,44
2023-01-23 12:42:03.704658,sensor.cph2197_last_used_app,com.google.android.dialer
2023-01-23 12:42:03.709572,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 12:42:03.711653,sensor.cph2197_light_sensor,39
2023-01-23 12:42:16.290262,sensor.cph2197_app_rx_gb,0.0172
2023-01-23 12:42:16.292582,sensor.cph2197_app_memory,0.012
2023-01-23 12:42:16.296446,sensor.cph2197_audio_mode,in_call
2023-01-23 12:42:16.298636,sensor.cph2197_volume_level_system,14
2023-01-23 12:42:16.300630,sensor.cph2197_battery_temperature,25.2
2023-01-23 12:42:16.304776,sensor.cph2197_battery_power,0.0
2023-01-23 12:42:16.306697,sensor.cph2197_last_update_trigger,android.intent.action.PHONE_STATE
2023-01-23 12:42:16.308571,sensor.cph2197_light_sensor,42
2023-01-23 12:42:16.310967,sensor.cph2197_phone_state,offhook
2023-01-23 12:42:16.312760,binary_sensor.cph2197_interactive,off
2023-01-23 12:42:17.844831,sensor.cph2197_app_memory,0.014
2023-01-23 12:42:17.847233,sensor.cph2197_battery_power,0.0
2023-01-23 12:42:17.852846,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 12:42:17.854967,sensor.cph2197_light_sensor,2
2023-01-23 12:42:17.856960,sensor.cph2197_proximity_sensor,near
2023-01-23 12:42:17.860511,sensor.cph2197_total_rx_gb,5.453
2023-01-23 12:45:39.440726,sensor.cph2197_app_memory,0.012
2023-01-23 12:45:39.442765,sensor.cph2197_battery_temperature,26.2
2023-01-23 12:45:39.444616,sensor.cph2197_battery_power,0.0
2023-01-23 12:45:39.450617,sensor.cph2197_screen_brightness,34
2023-01-23 12:45:39.452677,sensor.cph2197_last_update_trigger,android.intent.action.PHONE_STATE
2023-01-23 12:45:39.454547,sensor.cph2197_light_sensor,1
2023-01-23 12:45:39.458937,sensor.cph2197_active_notification_count,6
2023-01-23 12:45:39.460837,sensor.cph2197_phone_state,idle
2023-01-23 12:45:39.462649,binary_sensor.cph2197_interactive,on
2023-01-23 12:45:39.464280,sensor.cph2197_proximity_sensor,far
2023-01-23 12:45:40.258968,sensor.cph2197_app_memory,0.013
2023-01-23 12:45:40.262379,sensor.cph2197_audio_mode,normal
2023-01-23 12:45:40.264229,sensor.cph2197_volume_level_system,1
2023-01-23 12:45:40.266090,sensor.cph2197_battery_power,0.0
2023-01-23 12:45:40.270436,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 12:45:40.272375,sensor.cph2197_light_sensor,34
2023-01-23 12:45:43.023104,sensor.cph2197_app_memory,0.008
2023-01-23 12:45:43.028356,sensor.cph2197_battery_power,0.0
2023-01-23 12:45:43.030615,binary_sensor.cph2197_device_locked,off
2023-01-23 12:45:43.032520,sensor.cph2197_last_used_app,com.android.launcher
2023-01-23 12:45:43.036597,sensor.cph2197_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-23 12:45:43.038577,binary_sensor.cph2197_doze_mode,off
2023-01-23 12:46:54.489611,sensor.cph2197_app_memory,0.01
2023-01-23 12:46:54.493157,sensor.cph2197_battery_temperature,28.4
2023-01-23 12:46:54.495483,sensor.cph2197_battery_power,0.0
2023-01-23 12:46:54.497645,binary_sensor.cph2197_device_locked,on
2023-01-23 12:46:54.502217,sensor.cph2197_last_used_app,com.indeed.android.jobsearch
2023-01-23 12:46:54.509581,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 12:46:54.511676,sensor.cph2197_light_sensor,25
2023-01-23 12:46:54.513454,sensor.cph2197_active_notification_count,3
2023-01-23 12:46:54.521572,binary_sensor.cph2197_interactive,off
2023-01-23 12:46:54.523440,sensor.cph2197_total_rx_gb,5.455
2023-01-23 12:47:55.096674,device_tracker.cph2197,home
2023-01-23 12:48:08.242334,sensor.cph2197_app_tx_gb,0.0069
2023-01-23 12:48:08.244664,sensor.cph2197_app_memory,0.012
2023-01-23 12:48:08.250855,sensor.cph2197_battery_temperature,28.1
2023-01-23 12:48:08.253048,sensor.cph2197_battery_power,0.0
2023-01-23 12:48:08.257784,sensor.cph2197_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-23 12:48:08.259868,sensor.cph2197_light_sensor,64
2023-01-23 12:48:08.263900,binary_sensor.cph2197_doze_mode,on
2023-01-23 12:54:19.892547,sensor.cph2197_app_memory,0.014
2023-01-23 12:54:19.894855,sensor.cph2197_battery_temperature,26.4
2023-01-23 12:54:19.898679,sensor.cph2197_battery_power,0.0
2023-01-23 12:54:19.900452,sensor.cph2197_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 12:54:19.902201,sensor.cph2197_light_sensor,55
2023-01-23 13:21:56.235337,device_tracker.cph2197,home
2023-01-23 13:21:56.317447,sensor.cph2197_app_memory,0.011
2023-01-23 13:21:56.319709,sensor.cph2197_battery_temperature,21.2
2023-01-23 13:21:56.324852,sensor.cph2197_battery_power,0.0
2023-01-23 13:21:56.326771,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-23 13:21:56.331428,sensor.cph2197_light_sensor,60
2023-01-23 13:21:56.333618,sensor.cph2197_total_rx_gb,5.456
2023-01-23 13:24:52.907150,sensor.cph2197_app_memory,0.013
2023-01-23 13:24:52.909367,sensor.cph2197_battery_level,34
2023-01-23 13:24:52.912970,sensor.cph2197_battery_temperature,20.8
2023-01-23 13:24:52.915147,sensor.cph2197_battery_power,0.0
2023-01-23 13:24:52.919888,sensor.cph2197_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 13:24:52.921879,sensor.cph2197_light_sensor,64
2023-01-23 13:32:33.873984,sensor.cph2197_app_memory,0.015
2023-01-23 13:32:33.877487,sensor.cph2197_battery_temperature,20.7
2023-01-23 13:32:33.879810,sensor.cph2197_battery_power,0.0
2023-01-23 13:32:33.881870,sensor.cph2197_bluetooth_connection,0
2023-01-23 13:32:33.886407,sensor.cph2197_last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED
2023-01-23 13:32:33.888498,sensor.cph2197_light_sensor,62
2023-01-23 13:32:34.194941,sensor.cph2197_app_memory,0.009
2023-01-23 13:32:34.197110,sensor.cph2197_battery_temperature,20.6
2023-01-23 13:32:34.200767,sensor.cph2197_battery_power,0.0
2023-01-23 13:32:34.202571,sensor.cph2197_bluetooth_connection,1
2023-01-23 13:32:34.204314,sensor.cph2197_last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED
2023-01-23 13:32:34.205992,sensor.cph2197_light_sensor,63
2023-01-23 13:32:41.005525,sensor.cph2197_app_memory,0.011
2023-01-23 13:32:41.007928,sensor.cph2197_battery_power,0.0
2023-01-23 13:32:41.011394,sensor.cph2197_bluetooth_connection,0
2023-01-23 13:32:41.018043,sensor.cph2197_last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED
2023-01-23 13:32:46.481902,sensor.cph2197_app_memory,0.013
2023-01-23 13:32:46.484289,sensor.cph2197_battery_power,0.0
2023-01-23 13:32:46.487692,sensor.cph2197_bluetooth_connection,1
2023-01-23 13:32:46.489959,sensor.cph2197_last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED
2023-01-23 13:47:57.417396,device_tracker.cph2197,home
2023-01-23 13:47:58.849342,sensor.cph2197_app_rx_gb,0.0173
2023-01-23 13:47:58.851485,sensor.cph2197_app_memory,0.015
2023-01-23 13:47:58.854726,sensor.cph2197_battery_temperature,20.2
2023-01-23 13:47:58.856657,sensor.cph2197_battery_power,0.0
2023-01-23 13:47:58.858393,sensor.cph2197_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-23 13:47:58.862442,sensor.cph2197_light_sensor,66
2023-01-23 13:47:58.864346,sensor.cph2197_active_notification_count,4
2023-01-23 13:47:58.866093,binary_sensor.cph2197_doze_mode,off
2023-01-23 13:47:58.873720,sensor.cph2197_total_tx_gb,0.558
2023-01-23 13:47:59.164456,sensor.cph2197_battery_power,0.0
2023-01-23 13:47:59.169628,sensor.cph2197_light_sensor,62
2023-01-23 13:48:18.929108,sensor.cph2197_app_memory,0.014
2023-01-23 13:48:18.932991,sensor.cph2197_battery_temperature,20.4
2023-01-23 13:48:18.935407,sensor.cph2197_battery_power,0.0
2023-01-23 13:48:18.937490,sensor.cph2197_screen_brightness,40
2023-01-23 13:48:18.942136,binary_sensor.cph2197_device_locked,off
2023-01-23 13:48:18.944155,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 13:48:18.946015,sensor.cph2197_light_sensor,6
2023-01-23 13:48:18.950794,sensor.cph2197_active_notification_count,5
2023-01-23 13:48:18.952656,binary_sensor.cph2197_interactive,on
2023-01-23 13:48:18.963013,sensor.cph2197_total_rx_gb,5.457
2023-01-23 13:49:39.631650,device_tracker.cph2197,home
2023-01-23 13:50:42.139831,device_tracker.cph2197,home
2023-01-23 13:53:29.383110,sensor.cph2197_app_memory,0.008
2023-01-23 13:53:29.385419,sensor.cph2197_battery_temperature,21.1
2023-01-23 13:53:29.389456,sensor.cph2197_battery_power,0.0
2023-01-23 13:53:29.391580,sensor.cph2197_screen_brightness,18
2023-01-23 13:53:29.393478,sensor.cph2197_last_used_app,com.whatsapp
2023-01-23 13:53:29.399514,sensor.cph2197_light_sensor,10
2023-01-23 13:53:29.401602,sensor.cph2197_total_rx_gb,5.458
2023-01-23 13:53:29.425306,sensor.cph2197_app_memory,0.009
2023-01-23 13:53:29.428958,sensor.cph2197_battery_power,0.0
2023-01-23 13:54:20.468543,sensor.cph2197_app_memory,0.012
2023-01-23 13:54:20.472185,sensor.cph2197_battery_temperature,21.3
2023-01-23 13:54:20.474463,sensor.cph2197_battery_power,0.0
2023-01-23 13:54:20.476489,sensor.cph2197_screen_brightness,49
2023-01-23 13:54:20.480764,sensor.cph2197_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 13:54:20.482880,sensor.cph2197_active_notification_count,0
2023-01-23 13:58:42.535934,sensor.cph2197_app_memory,0.014
2023-01-23 13:58:42.538297,sensor.cph2197_battery_temperature,21.6
2023-01-23 13:58:42.542021,sensor.cph2197_battery_power,0.0
2023-01-23 13:58:42.544130,sensor.cph2197_screen_brightness,25
2023-01-23 13:58:42.546045,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 13:58:42.550250,sensor.cph2197_light_sensor,65
2023-01-23 13:58:42.806619,sensor.cph2197_app_memory,0.015
2023-01-23 13:58:42.809013,sensor.cph2197_battery_power,0.0
2023-01-23 13:58:42.812477,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 13:58:42.814531,sensor.cph2197_light_sensor,12
2023-01-23 13:59:53.347525,device_tracker.cph2197,home
2023-01-23 14:01:43.800483,device_tracker.cph2197,home
