last_updated,entity_id,state
2023-01-23 15:24:05.758613,sensor.sm_a336b_wifi_link_speed,52
2023-01-23 15:24:05.760707,binary_sensor.sm_a336b_interactive,on
2023-01-23 15:25:13.922546,device_tracker.sm_a336b,Cate Home
2023-01-23 15:26:09.482488,sensor.sm_a336b_detected_activity,unknown
2023-01-23 15:26:09.489052,sensor.sm_a336b_app_memory,0.036
2023-01-23 15:26:09.491241,sensor.sm_a336b_battery_temperature,22.7
2023-01-23 15:26:09.493295,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:26:09.497886,binary_sensor.sm_a336b_device_locked,off
2023-01-23 15:26:09.505457,sensor.sm_a336b_last_used_app,com.instagram.android
2023-01-23 15:26:09.507507,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-23 15:26:09.509245,sensor.sm_a336b_wifi_link_speed,72
2023-01-23 15:26:09.512684,sensor.sm_a336b_active_notification_count,3
2023-01-23 15:26:09.514598,sensor.sm_a336b_total_rx_gb,37.411
2023-01-23 15:26:09.516389,sensor.sm_a336b_total_tx_gb,1.136
2023-01-23 15:26:37.031698,sensor.sm_a336b_app_tx_gb,0.0211
2023-01-23 15:26:37.034017,sensor.sm_a336b_app_memory,0.038
2023-01-23 15:26:37.040419,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:26:37.042287,binary_sensor.sm_a336b_device_locked,on
2023-01-23 15:26:37.043959,sensor.sm_a336b_last_used_app,kr.co.vcnc.android.couple
2023-01-23 15:26:37.045658,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 15:26:37.048130,sensor.sm_a336b_light_sensor,198
2023-01-23 15:26:37.049880,binary_sensor.sm_a336b_interactive,off
2023-01-23 15:26:42.071301,device_tracker.sm_a336b,Cate Home
2023-01-23 15:26:58.904061,sensor.sm_a336b_app_memory,0.04
2023-01-23 15:26:58.906479,sensor.sm_a336b_battery_power,-0.01
2023-01-23 15:26:58.917912,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 15:26:58.921812,sensor.sm_a336b_light_sensor,188
2023-01-23 15:26:58.923899,sensor.sm_a336b_active_notification_count,4
2023-01-23 15:26:58.930066,binary_sensor.sm_a336b_interactive,on
2023-01-23 15:27:04.571977,sensor.sm_a336b_app_memory,0.042
2023-01-23 15:27:04.575097,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:27:04.577252,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 15:27:04.579350,sensor.sm_a336b_light_sensor,3
2023-01-23 15:27:04.581384,binary_sensor.sm_a336b_interactive,off
2023-01-23 15:27:10.394561,sensor.sm_a336b_app_memory,0.044
2023-01-23 15:27:10.396886,sensor.sm_a336b_battery_power,-0.01
2023-01-23 15:27:10.400956,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 15:27:10.403083,sensor.sm_a336b_light_sensor,0
2023-01-23 15:27:10.407170,sensor.sm_a336b_wifi_connection,MEO-D68861-5G
2023-01-23 15:27:10.409121,sensor.sm_a336b_wifi_link_speed,234
2023-01-23 15:27:10.414475,sensor.sm_a336b_wifi_frequency,5500
2023-01-23 15:27:10.416502,sensor.sm_a336b_wifi_signal_strength,-86
2023-01-23 15:27:10.459423,sensor.sm_a336b_app_memory,0.023
2023-01-23 15:27:10.463412,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:27:11.934330,sensor.sm_a336b_app_memory,0.032
2023-01-23 15:27:11.938045,sensor.sm_a336b_battery_power,-0.01
2023-01-23 15:27:11.939933,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 15:27:11.941686,sensor.sm_a336b_wifi_link_speed,175
2023-01-23 15:27:11.945494,binary_sensor.sm_a336b_interactive,on
2023-01-23 15:27:17.595248,sensor.sm_a336b_app_memory,0.034
2023-01-23 15:27:17.597487,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:27:17.602485,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 15:27:17.604429,sensor.sm_a336b_light_sensor,9
2023-01-23 15:27:17.606407,binary_sensor.sm_a336b_interactive,off
2023-01-23 15:28:54.970648,device_tracker.sm_a336b,Cate Home
2023-01-23 15:41:50.148626,sensor.sm_a336b_detected_activity,still
2023-01-23 15:41:50.150958,sensor.sm_a336b_app_memory,0.036
2023-01-23 15:41:50.155763,sensor.sm_a336b_battery_temperature,21.6
2023-01-23 15:41:50.157914,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:41:50.162364,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-23 15:41:50.164437,sensor.sm_a336b_light_sensor,0
2023-01-23 15:46:37.480425,device_tracker.sm_a336b,Cate Home
2023-01-23 15:48:20.201143,sensor.sm_a336b_app_rx_gb,0.0402
2023-01-23 15:48:20.203479,sensor.sm_a336b_app_memory,0.039
2023-01-23 15:48:20.208477,sensor.sm_a336b_battery_power,-0.01
2023-01-23 15:48:20.210510,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 15:48:20.213100,sensor.sm_a336b_wifi_link_speed,260
2023-01-23 15:48:20.215141,sensor.sm_a336b_active_notification_count,6
2023-01-23 15:48:20.217096,binary_sensor.sm_a336b_interactive,on
2023-01-23 15:48:21.275165,device_tracker.sm_a336b,Cate Home
2023-01-23 15:48:42.206712,sensor.sm_a336b_app_memory,0.041
2023-01-23 15:48:42.209070,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:48:42.211214,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 15:48:42.215264,sensor.sm_a336b_light_sensor,369
2023-01-23 15:48:42.217417,sensor.sm_a336b_wifi_link_speed,263
2023-01-23 15:48:42.223509,sensor.sm_a336b_active_notification_count,5
2023-01-23 15:48:42.225597,binary_sensor.sm_a336b_interactive,off
2023-01-23 15:48:42.239951,sensor.sm_a336b_total_rx_gb,37.412
2023-01-23 15:48:47.272079,device_tracker.sm_a336b,Cate Home
2023-01-23 15:48:51.918290,sensor.sm_a336b_app_memory,0.043
2023-01-23 15:48:51.920627,sensor.sm_a336b_battery_power,-0.01
2023-01-23 15:48:51.922696,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 15:48:51.926594,sensor.sm_a336b_light_sensor,70
2023-01-23 15:48:51.928734,sensor.sm_a336b_active_notification_count,6
2023-01-23 15:48:51.933372,binary_sensor.sm_a336b_interactive,on
2023-01-23 15:48:56.207790,sensor.sm_a336b_app_memory,0.023
2023-01-23 15:48:56.210163,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:48:56.212104,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 15:48:56.214162,sensor.sm_a336b_light_sensor,4
2023-01-23 15:48:56.215938,sensor.sm_a336b_wifi_link_speed,292
2023-01-23 15:48:56.217681,binary_sensor.sm_a336b_interactive,off
2023-01-23 15:48:58.508655,sensor.sm_a336b_app_memory,0.025
2023-01-23 15:48:58.513176,sensor.sm_a336b_battery_power,-0.01
2023-01-23 15:48:58.515290,binary_sensor.sm_a336b_device_locked,off
2023-01-23 15:48:58.517112,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 15:48:58.519812,sensor.sm_a336b_light_sensor,220
2023-01-23 15:48:58.521626,binary_sensor.sm_a336b_interactive,on
2023-01-23 15:49:42.438342,sensor.sm_a336b_app_memory,0.027
2023-01-23 15:49:42.440682,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:49:42.445048,binary_sensor.sm_a336b_device_locked,on
2023-01-23 15:49:42.446965,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 15:49:42.448983,sensor.sm_a336b_light_sensor,234
2023-01-23 15:49:42.450952,sensor.sm_a336b_active_notification_count,5
2023-01-23 15:49:42.452866,binary_sensor.sm_a336b_interactive,off
2023-01-23 15:49:45.854170,sensor.sm_a336b_app_tx_gb,0.0212
2023-01-23 15:49:45.857649,sensor.sm_a336b_app_memory,0.029
2023-01-23 15:49:45.859932,sensor.sm_a336b_battery_power,-0.01
2023-01-23 15:49:45.861955,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 15:49:45.866097,sensor.sm_a336b_light_sensor,232
2023-01-23 15:49:45.868125,sensor.sm_a336b_wifi_link_speed,234
2023-01-23 15:49:45.874239,sensor.sm_a336b_active_notification_count,6
2023-01-23 15:49:45.876264,binary_sensor.sm_a336b_interactive,on
2023-01-23 15:49:47.574590,device_tracker.sm_a336b,Cate Home
2023-01-23 15:49:51.468812,sensor.sm_a336b_app_memory,0.031
2023-01-23 15:49:51.471158,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:49:51.475333,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 15:49:51.477354,sensor.sm_a336b_light_sensor,3
2023-01-23 15:49:51.479461,binary_sensor.sm_a336b_interactive,off
2023-01-23 15:50:02.981319,sensor.sm_a336b_app_memory,0.033
2023-01-23 15:50:02.983693,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:50:02.988044,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 15:50:02.990093,sensor.sm_a336b_light_sensor,0
2023-01-23 15:50:02.992636,binary_sensor.sm_a336b_interactive,on
2023-01-23 15:50:43.160115,sensor.sm_a336b_app_memory,0.035
2023-01-23 15:50:43.162365,sensor.sm_a336b_battery_level,84
2023-01-23 15:50:43.168100,sensor.sm_a336b_battery_temperature,23.0
2023-01-23 15:50:43.170240,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:50:43.172217,sensor.sm_a336b_last_used_app,com.sec.android.app.launcher
2023-01-23 15:50:43.176148,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 15:50:43.178088,sensor.sm_a336b_light_sensor,8
2023-01-23 15:50:43.179989,sensor.sm_a336b_wifi_link_speed,390
2023-01-23 15:50:43.181846,sensor.sm_a336b_active_notification_count,5
2023-01-23 15:50:43.189356,binary_sensor.sm_a336b_interactive,off
2023-01-23 15:50:48.389243,device_tracker.sm_a336b,Cate Home
2023-01-23 15:52:22.886185,device_tracker.sm_a336b,Cate Home
2023-01-23 15:56:51.795426,sensor.sm_a336b_app_memory,0.037
2023-01-23 15:56:51.797789,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:56:51.802923,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-23 15:56:51.810449,sensor.sm_a336b_light_sensor,0
2023-01-23 15:57:08.186352,sensor.sm_a336b_app_memory,0.039
2023-01-23 15:57:08.189921,sensor.sm_a336b_battery_power,0.0
2023-01-23 15:57:08.192204,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 15:57:08.194236,sensor.sm_a336b_light_sensor,231
2023-01-23 15:57:57.256036,sensor.sm_a336b_app_memory,0.041
2023-01-23 15:57:57.258414,sensor.sm_a336b_battery_temperature,21.9
2023-01-23 15:57:57.262172,sensor.sm_a336b_battery_power,-0.01
2023-01-23 15:57:57.264300,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 15:57:57.266341,sensor.sm_a336b_light_sensor,191
2023-01-23 15:57:57.270599,sensor.sm_a336b_wifi_link_speed,292
2023-01-23 15:57:57.272630,binary_sensor.sm_a336b_interactive,on
2023-01-23 15:59:05.621257,device_tracker.sm_a336b,Cate Home
2023-01-23 16:00:01.284714,sensor.sm_a336b_app_rx_gb,0.0403
2023-01-23 16:00:01.287127,sensor.sm_a336b_app_memory,0.043
2023-01-23 16:00:01.289251,sensor.sm_a336b_battery_temperature,23.3
2023-01-23 16:00:01.293294,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:00:01.295458,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 16:00:01.297377,sensor.sm_a336b_light_sensor,271
2023-01-23 16:00:01.301601,sensor.sm_a336b_wifi_link_speed,234
2023-01-23 16:00:01.303606,sensor.sm_a336b_active_notification_count,4
2023-01-23 16:00:01.305601,binary_sensor.sm_a336b_interactive,off
2023-01-23 16:00:01.313687,sensor.sm_a336b_total_rx_gb,37.413
2023-01-23 16:00:06.262195,device_tracker.sm_a336b,Cate Home
2023-01-23 16:01:12.884548,device_tracker.sm_a336b,Cate Home
2023-01-23 16:13:30.935569,sensor.sm_a336b_app_memory,0.022
2023-01-23 16:13:30.937982,sensor.sm_a336b_battery_temperature,22.2
2023-01-23 16:13:30.942356,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:13:30.944464,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-23 16:13:30.946458,sensor.sm_a336b_light_sensor,142
2023-01-23 16:13:30.948445,sensor.sm_a336b_total_tx_gb,1.137
2023-01-23 16:17:27.543875,device_tracker.sm_a336b,Cate Home
2023-01-23 16:18:45.692957,sensor.sm_a336b_app_memory,0.024
2023-01-23 16:18:45.695298,sensor.sm_a336b_battery_power,-0.01
2023-01-23 16:18:45.700156,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 16:18:45.702271,sensor.sm_a336b_light_sensor,0
2023-01-23 16:18:45.704331,sensor.sm_a336b_wifi_link_speed,292
2023-01-23 16:18:45.706347,binary_sensor.sm_a336b_interactive,on
2023-01-23 16:18:47.573829,sensor.sm_a336b_app_memory,0.026
2023-01-23 16:18:47.576134,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:18:47.580324,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 16:18:47.582389,sensor.sm_a336b_light_sensor,176
2023-01-23 16:18:47.584441,binary_sensor.sm_a336b_interactive,off
2023-01-23 16:19:42.243632,sensor.sm_a336b_app_memory,0.028
2023-01-23 16:19:42.246018,sensor.sm_a336b_battery_power,-0.01
2023-01-23 16:19:42.250334,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 16:19:42.252324,sensor.sm_a336b_light_sensor,0
2023-01-23 16:19:42.254080,sensor.sm_a336b_wifi_link_speed,263
2023-01-23 16:19:42.256787,binary_sensor.sm_a336b_interactive,on
2023-01-23 16:19:44.662950,sensor.sm_a336b_app_memory,0.03
2023-01-23 16:19:44.666600,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:19:44.668820,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 16:19:44.670955,sensor.sm_a336b_light_sensor,147
2023-01-23 16:19:44.675167,binary_sensor.sm_a336b_interactive,off
2023-01-23 16:19:48.797939,device_tracker.sm_a336b,Cate Home
2023-01-23 16:21:12.416164,device_tracker.sm_a336b,Cate Home
2023-01-23 16:27:09.305612,sensor.sm_a336b_app_memory,0.032
2023-01-23 16:27:09.309352,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:27:09.311643,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 16:27:09.313796,sensor.sm_a336b_light_sensor,19
2023-01-23 16:30:33.010589,sensor.sm_a336b_app_memory,0.034
2023-01-23 16:30:33.012990,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:30:33.015070,sensor.sm_a336b_last_used_app,com.google.android.networkstack.tethering
2023-01-23 16:30:33.019808,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-23 16:30:33.021832,sensor.sm_a336b_light_sensor,0
2023-01-23 16:30:33.024302,sensor.sm_a336b_mobile_rx_gb,0.005
2023-01-23 16:31:06.809906,sensor.sm_a336b_app_memory,0.035
2023-01-23 16:31:06.812266,sensor.sm_a336b_battery_power,-0.01
2023-01-23 16:31:06.817086,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 16:31:06.819169,sensor.sm_a336b_wifi_link_speed,292
2023-01-23 16:31:06.821503,binary_sensor.sm_a336b_interactive,on
2023-01-23 16:31:08.321768,device_tracker.sm_a336b,Cate Home
2023-01-23 16:32:14.669456,device_tracker.sm_a336b,Cate Home
2023-01-23 16:37:38.850882,sensor.sm_a336b_app_memory,0.037
2023-01-23 16:37:38.854558,sensor.sm_a336b_battery_level,83
2023-01-23 16:37:38.856800,sensor.sm_a336b_battery_temperature,24.6
2023-01-23 16:37:38.858860,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:37:38.863842,sensor.sm_a336b_last_used_app,com.sec.android.app.launcher
2023-01-23 16:37:38.865937,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 16:37:38.867865,sensor.sm_a336b_light_sensor,131
2023-01-23 16:37:38.872048,sensor.sm_a336b_wifi_link_speed,325
2023-01-23 16:37:38.874053,binary_sensor.sm_a336b_interactive,off
2023-01-23 16:37:38.877639,sensor.sm_a336b_total_rx_gb,37.414
2023-01-23 16:37:43.360542,device_tracker.sm_a336b,Cate Home
2023-01-23 16:39:33.764156,sensor.sm_a336b_app_memory,0.039
2023-01-23 16:39:33.767992,sensor.sm_a336b_battery_power,-0.01
2023-01-23 16:39:33.770213,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 16:39:33.772195,sensor.sm_a336b_light_sensor,0
2023-01-23 16:39:33.776360,sensor.sm_a336b_wifi_link_speed,175
2023-01-23 16:39:33.778491,binary_sensor.sm_a336b_interactive,on
2023-01-23 16:40:41.164994,device_tracker.sm_a336b,Cate Home
2023-01-23 16:44:48.276638,sensor.sm_a336b_app_memory,0.041
2023-01-23 16:44:48.280682,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:44:48.282912,sensor.sm_a336b_screen_brightness,99
2023-01-23 16:44:48.285003,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 16:44:48.289225,sensor.sm_a336b_light_sensor,833
2023-01-23 16:44:48.291325,sensor.sm_a336b_wifi_link_speed,260
2023-01-23 16:44:48.296225,binary_sensor.sm_a336b_interactive,off
2023-01-23 16:45:34.240121,sensor.sm_a336b_app_memory,0.043
2023-01-23 16:45:34.242471,sensor.sm_a336b_battery_level,82
2023-01-23 16:45:34.246740,sensor.sm_a336b_battery_temperature,25.2
2023-01-23 16:45:34.248670,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:45:34.250565,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-23 16:45:34.252266,sensor.sm_a336b_light_sensor,27
2023-01-23 16:47:04.396788,device_tracker.sm_a336b,Cate Home
2023-01-23 16:57:10.897186,sensor.sm_a336b_app_rx_gb,0.0404
2023-01-23 16:57:10.899544,sensor.sm_a336b_app_memory,0.024
2023-01-23 16:57:10.901705,sensor.sm_a336b_battery_temperature,21.8
2023-01-23 16:57:10.906680,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:57:10.908860,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 16:57:10.913769,sensor.sm_a336b_light_sensor,0
2023-01-23 16:59:49.433814,sensor.sm_a336b_app_tx_gb,0.0213
2023-01-23 16:59:49.438852,sensor.sm_a336b_app_memory,0.026
2023-01-23 16:59:49.441195,sensor.sm_a336b_battery_power,0.0
2023-01-23 16:59:49.443266,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 16:59:49.447445,sensor.sm_a336b_wifi_link_speed,325
2023-01-23 16:59:49.449472,binary_sensor.sm_a336b_interactive,on
2023-01-23 17:00:35.231440,sensor.sm_a336b_app_memory,0.027
2023-01-23 17:00:35.233889,sensor.sm_a336b_battery_power,0.0
2023-01-23 17:00:35.237330,binary_sensor.sm_a336b_device_locked,off
2023-01-23 17:00:35.239279,sensor.sm_a336b_last_used_app,com.sec.android.app.popupcalculator
2023-01-23 17:00:35.243482,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-23 17:00:35.245536,sensor.sm_a336b_light_sensor,16
2023-01-23 17:00:35.247470,sensor.sm_a336b_wifi_link_speed,292
2023-01-23 17:00:42.194998,sensor.sm_a336b_app_memory,0.029
2023-01-23 17:00:42.197378,sensor.sm_a336b_battery_power,0.0
2023-01-23 17:00:42.202238,binary_sensor.sm_a336b_device_locked,on
2023-01-23 17:00:42.204230,sensor.sm_a336b_last_used_app,com.sec.android.app.launcher
2023-01-23 17:00:42.210046,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 17:00:42.211999,sensor.sm_a336b_light_sensor,20
2023-01-23 17:00:42.215721,binary_sensor.sm_a336b_interactive,off
2023-01-23 17:00:47.310432,device_tracker.sm_a336b,Cate Home
2023-01-23 17:13:11.981357,sensor.sm_a336b_app_memory,0.031
2023-01-23 17:13:11.983722,sensor.sm_a336b_battery_temperature,20.7
2023-01-23 17:13:11.987544,sensor.sm_a336b_battery_power,-0.01
2023-01-23 17:13:11.989688,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 17:13:11.996581,sensor.sm_a336b_light_sensor,0
2023-01-23 17:13:11.998530,sensor.sm_a336b_wifi_link_speed,263
2023-01-23 17:13:12.000321,sensor.sm_a336b_wifi_signal_strength,-62
2023-01-23 17:13:12.005264,binary_sensor.sm_a336b_interactive,on
2023-01-23 17:14:19.214899,device_tracker.sm_a336b,Cate Home
2023-01-23 17:15:36.441692,sensor.sm_a336b_app_memory,0.033
2023-01-23 17:15:36.445298,sensor.sm_a336b_battery_temperature,21.8
2023-01-23 17:15:36.447489,sensor.sm_a336b_battery_power,0.0
2023-01-23 17:15:36.449607,binary_sensor.sm_a336b_device_locked,off
2023-01-23 17:15:36.454011,sensor.sm_a336b_last_used_app,com.fixeads.olxportugal
2023-01-23 17:15:36.456133,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-23 17:15:36.458051,sensor.sm_a336b_light_sensor,19
2023-01-23 17:15:36.462766,sensor.sm_a336b_wifi_link_speed,292
2023-01-23 17:15:36.464733,sensor.sm_a336b_total_rx_gb,37.418
2023-01-23 17:15:36.469229,sensor.sm_a336b_total_tx_gb,1.138
2023-01-23 17:16:59.106714,sensor.sm_a336b_app_memory,0.035
2023-01-23 17:16:59.109107,sensor.sm_a336b_battery_power,0.0
2023-01-23 17:16:59.114101,binary_sensor.sm_a336b_device_locked,on
2023-01-23 17:16:59.116115,sensor.sm_a336b_last_used_app,com.sec.android.app.launcher
2023-01-23 17:16:59.119854,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 17:16:59.121877,sensor.sm_a336b_light_sensor,24
2023-01-23 17:16:59.123841,sensor.sm_a336b_wifi_link_speed,234
2023-01-23 17:16:59.127372,binary_sensor.sm_a336b_interactive,off
2023-01-23 17:16:59.129345,sensor.sm_a336b_total_rx_gb,37.419
2023-01-23 17:17:04.122932,device_tracker.sm_a336b,Cate Home
2023-01-23 17:18:19.150007,device_tracker.sm_a336b,Cate Home
2023-01-23 17:27:10.754058,sensor.sm_a336b_app_memory,0.037
2023-01-23 17:27:10.756292,sensor.sm_a336b_battery_temperature,20.7
2023-01-23 17:27:10.759910,sensor.sm_a336b_battery_power,0.0
2023-01-23 17:27:10.761844,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-23 17:27:10.763673,sensor.sm_a336b_light_sensor,0
2023-01-23 17:27:10.767290,sensor.sm_a336b_total_rx_gb,37.42
2023-01-23 17:32:54.428647,sensor.sm_a336b_app_memory,0.038
2023-01-23 17:32:54.432409,sensor.sm_a336b_battery_power,0.0
2023-01-23 17:32:54.434566,sensor.sm_a336b_last_update_trigger,SensorWorker
