last_updated,entity_id,state
2023-01-23 07:20:33.763131,sensor.cph2371_light_sensor,450
2023-01-23 07:20:33.765051,sensor.cph2371_active_notification_count,7
2023-01-23 07:20:33.772848,binary_sensor.cph2371_interactive,on
2023-01-23 07:20:33.774811,sensor.cph2371_total_rx_gb,9.721
2023-01-23 07:20:44.730633,sensor.cph2371_app_memory,0.02
2023-01-23 07:20:44.734235,sensor.cph2371_battery_power,0.0
2023-01-23 07:20:44.736385,sensor.cph2371_screen_brightness,1
2023-01-23 07:20:44.738359,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:20:44.742489,binary_sensor.cph2371_interactive,off
2023-01-23 07:23:38.829641,sensor.cph2371_app_memory,0.013
2023-01-23 07:23:38.833043,sensor.cph2371_battery_temperature,22.9
2023-01-23 07:23:38.835097,sensor.cph2371_battery_power,0.0
2023-01-23 07:23:38.837047,sensor.cph2371_screen_brightness,141
2023-01-23 07:23:38.841651,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 07:23:38.843656,sensor.cph2371_light_sensor,512
2023-01-23 07:23:38.845652,sensor.cph2371_active_notification_count,9
2023-01-23 07:23:38.848103,binary_sensor.cph2371_interactive,on
2023-01-23 07:23:49.593522,sensor.cph2371_app_rx_gb,0.0251
2023-01-23 07:23:49.595782,sensor.cph2371_app_memory,0.015
2023-01-23 07:23:49.599504,sensor.cph2371_battery_temperature,22.6
2023-01-23 07:23:49.601664,sensor.cph2371_battery_power,0.0
2023-01-23 07:23:49.603654,sensor.cph2371_screen_brightness,1
2023-01-23 07:23:49.609882,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:23:49.612019,binary_sensor.cph2371_interactive,off
2023-01-23 07:25:06.341412,sensor.cph2371_app_memory,0.017
2023-01-23 07:25:06.345078,sensor.cph2371_battery_power,0.0
2023-01-23 07:25:06.347210,sensor.cph2371_screen_brightness,141
2023-01-23 07:25:06.349261,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 07:25:06.352929,sensor.cph2371_light_sensor,511
2023-01-23 07:25:06.355019,binary_sensor.cph2371_interactive,on
2023-01-23 07:25:06.356901,sensor.cph2371_total_rx_gb,9.722
2023-01-23 07:25:30.201522,device_tracker.cph2371,home
2023-01-23 07:25:54.135842,device_tracker.cph2371,home
2023-01-23 07:26:18.925668,device_tracker.cph2371,home
2023-01-23 07:26:42.910903,device_tracker.cph2371,home
2023-01-23 07:27:07.129355,device_tracker.cph2371,home
2023-01-23 07:27:31.118521,device_tracker.cph2371,home
2023-01-23 07:27:55.142654,device_tracker.cph2371,home
2023-01-23 07:28:15.081877,sensor.cph2371_app_memory,0.019
2023-01-23 07:28:15.085393,sensor.cph2371_battery_level,95
2023-01-23 07:28:15.087532,sensor.cph2371_battery_temperature,24.1
2023-01-23 07:28:15.089566,sensor.cph2371_battery_power,0.0
2023-01-23 07:28:15.093427,sensor.cph2371_screen_brightness,130
2023-01-23 07:28:15.095538,binary_sensor.cph2371_device_locked,off
2023-01-23 07:28:15.097308,sensor.cph2371_last_used_app,com.google.android.apps.maps
2023-01-23 07:28:15.103300,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-23 07:28:15.105434,sensor.cph2371_total_rx_gb,9.727
2023-01-23 07:28:15.107223,sensor.cph2371_total_tx_gb,3.717
2023-01-23 07:28:19.165849,device_tracker.cph2371,home
2023-01-23 07:29:14.059864,sensor.cph2371_app_memory,0.014
2023-01-23 07:29:14.063520,sensor.cph2371_battery_temperature,24.4
2023-01-23 07:29:14.065773,sensor.cph2371_battery_power,0.0
2023-01-23 07:29:14.067952,sensor.cph2371_screen_brightness,1
2023-01-23 07:29:14.072602,sensor.cph2371_geocoded_location,"R. Silvério Ferreira de Macedo 62, 4760-012 Vila Nova de Famalicão, Portugal"
2023-01-23 07:29:14.074678,sensor.cph2371_last_used_app,com.android.launcher
2023-01-23 07:29:14.079638,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:29:14.081699,sensor.cph2371_light_sensor,503
2023-01-23 07:29:14.083679,binary_sensor.cph2371_interactive,off
2023-01-23 07:29:14.089561,sensor.cph2371_total_rx_gb,9.728
2023-01-23 07:29:28.023927,device_tracker.cph2371,home
2023-01-23 07:32:43.426040,device_tracker.cph2371,home
2023-01-23 07:35:25.651016,device_tracker.cph2371,home
2023-01-23 07:37:09.188897,device_tracker.cph2371,home
2023-01-23 07:38:09.806343,device_tracker.cph2371,home
2023-01-23 07:39:16.889592,device_tracker.cph2371,home
2023-01-23 07:40:31.518874,sensor.cph2371_detected_activity,unknown
2023-01-23 07:40:31.588881,sensor.cph2371_app_tx_gb,0.0123
2023-01-23 07:40:31.648523,sensor.cph2371_app_memory,0.021
2023-01-23 07:40:31.798781,sensor.cph2371_battery_temperature,22.7
2023-01-23 07:40:31.860269,sensor.cph2371_battery_power,0.0
2023-01-23 07:40:32.025676,sensor.cph2371_geocoded_location,Unknown
2023-01-23 07:40:32.145313,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 07:40:32.190532,sensor.cph2371_light_sensor,0
2023-01-23 07:40:32.286391,sensor.cph2371_wifi_connection,<not connected>
2023-01-23 07:40:32.321918,sensor.cph2371_wifi_link_speed,0
2023-01-23 07:40:32.370482,sensor.cph2371_wifi_frequency,0
2023-01-23 07:40:32.413775,sensor.cph2371_network_type,cellular
2023-01-23 07:40:32.478257,sensor.cph2371_proximity_sensor,near
2023-01-23 07:40:32.510767,sensor.cph2371_steps_sensor,44657
2023-01-23 07:40:32.574233,sensor.cph2371_battery_level,94
2023-01-23 07:40:32.580720,sensor.cph2371_screen_brightness,95
2023-01-23 07:40:32.596061,binary_sensor.cph2371_interactive,on
2023-01-23 07:40:32.602115,sensor.cph2371_mobile_rx_gb,1.115
2023-01-23 07:40:32.604011,sensor.cph2371_mobile_tx_gb,0.098
2023-01-23 07:40:36.336321,device_tracker.cph2371,home
2023-01-23 07:40:43.950993,sensor.cph2371_app_memory,0.014
2023-01-23 07:40:43.953365,sensor.cph2371_battery_power,0.0
2023-01-23 07:40:43.957170,sensor.cph2371_geocoded_location,"Av. Mal. Humberto Delgado 112, 4760-012 Vila Nova de Famalicão, Portugal"
2023-01-23 07:40:43.959370,binary_sensor.cph2371_device_locked,on
2023-01-23 07:40:43.961241,sensor.cph2371_last_used_app,com.coloros.weather2
2023-01-23 07:40:43.965576,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:40:43.967530,sensor.cph2371_light_sensor,6
2023-01-23 07:40:43.969270,binary_sensor.cph2371_interactive,off
2023-01-23 07:40:43.973690,sensor.cph2371_proximity_sensor,far
2023-01-23 07:42:30.475648,device_tracker.cph2371,not_home
2023-01-23 07:43:33.186487,sensor.cph2371_app_memory,0.018
2023-01-23 07:43:33.188883,sensor.cph2371_battery_temperature,21.6
2023-01-23 07:43:33.190976,sensor.cph2371_battery_power,0.0
2023-01-23 07:43:33.196067,sensor.cph2371_screen_brightness,70
2023-01-23 07:43:33.198161,sensor.cph2371_geocoded_location,"Av. Mal. Humberto Delgado 64, 4760-012 Vila Nova de Famalicão, Portugal"
2023-01-23 07:43:33.203218,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-23 07:43:33.205267,sensor.cph2371_light_sensor,19
2023-01-23 07:43:33.207203,binary_sensor.cph2371_interactive,on
2023-01-23 07:43:33.211474,sensor.cph2371_steps_sensor,44680
2023-01-23 07:44:08.947616,sensor.cph2371_app_memory,0.014
2023-01-23 07:44:08.949939,sensor.cph2371_battery_power,0.0
2023-01-23 07:44:08.954735,sensor.cph2371_screen_brightness,115
2023-01-23 07:44:08.956859,sensor.cph2371_last_used_app,com.whatsapp
2023-01-23 07:44:08.958848,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:44:08.963349,sensor.cph2371_light_sensor,17
2023-01-23 07:44:08.965489,binary_sensor.cph2371_interactive,off
2023-01-23 07:44:08.967178,sensor.cph2371_steps_sensor,44695
2023-01-23 07:44:08.970638,sensor.cph2371_mobile_rx_gb,1.116
2023-01-23 07:44:08.972505,sensor.cph2371_total_rx_gb,9.729
2023-01-23 07:44:30.708743,device_tracker.cph2371,not_home
2023-01-23 07:44:43.740633,sensor.cph2371_detected_activity,in_vehicle
2023-01-23 07:44:43.744798,sensor.cph2371_app_rx_gb,0.0252
2023-01-23 07:44:43.746981,sensor.cph2371_app_memory,0.019
2023-01-23 07:44:43.749103,sensor.cph2371_battery_power,0.0
2023-01-23 07:44:43.751223,sensor.cph2371_screen_brightness,110
2023-01-23 07:44:43.753127,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 07:44:43.758479,sensor.cph2371_light_sensor,24
2023-01-23 07:44:43.760582,sensor.cph2371_active_notification_count,14
2023-01-23 07:44:43.762438,binary_sensor.cph2371_interactive,on
2023-01-23 07:45:05.159333,device_tracker.cph2371,not_home
2023-01-23 07:45:32.820951,sensor.cph2371_app_memory,0.016
2023-01-23 07:45:32.825235,sensor.cph2371_battery_temperature,21.3
2023-01-23 07:45:32.827446,sensor.cph2371_battery_power,0.0
2023-01-23 07:45:32.829512,sensor.cph2371_screen_brightness,1
2023-01-23 07:45:32.836128,sensor.cph2371_geocoded_location,"R. Daniel Rodrigues 301, 4760 Vila Nova de Famalicão, Portugal"
2023-01-23 07:45:32.838222,binary_sensor.cph2371_device_locked,off
2023-01-23 07:45:32.840049,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:45:32.845176,sensor.cph2371_light_sensor,16
2023-01-23 07:45:32.847098,sensor.cph2371_active_notification_count,9
2023-01-23 07:45:32.855085,binary_sensor.cph2371_interactive,off
2023-01-23 07:45:54.354402,sensor.cph2371_app_memory,0.021
2023-01-23 07:45:54.357976,sensor.cph2371_battery_power,0.0
2023-01-23 07:45:54.360176,sensor.cph2371_screen_brightness,100
2023-01-23 07:45:54.362209,sensor.cph2371_geocoded_location,"R. Daniel Rodrigues 958, 4760 Brufe, Portugal"
2023-01-23 07:45:54.368657,binary_sensor.cph2371_device_locked,on
2023-01-23 07:45:54.370722,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 07:45:54.372608,sensor.cph2371_light_sensor,20
2023-01-23 07:45:54.379785,sensor.cph2371_active_notification_count,14
2023-01-23 07:45:54.388157,binary_sensor.cph2371_interactive,on
2023-01-23 07:45:54.390114,sensor.cph2371_steps_sensor,44736
2023-01-23 07:46:04.861846,sensor.cph2371_app_tx_gb,0.0124
2023-01-23 07:46:04.865435,sensor.cph2371_app_memory,0.011
2023-01-23 07:46:04.867730,sensor.cph2371_battery_temperature,20.7
2023-01-23 07:46:04.869802,sensor.cph2371_battery_power,0.0
2023-01-23 07:46:04.873906,sensor.cph2371_screen_brightness,1
2023-01-23 07:46:04.875909,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:46:04.880803,binary_sensor.cph2371_interactive,off
2023-01-23 07:46:44.439971,device_tracker.cph2371,not_home
2023-01-23 07:47:59.437325,device_tracker.cph2371,not_home
2023-01-23 07:48:30.142881,device_tracker.cph2371,not_home
2023-01-23 07:50:01.042159,sensor.cph2371_app_memory,0.014
2023-01-23 07:50:01.045761,sensor.cph2371_battery_temperature,17.1
2023-01-23 07:50:01.047964,sensor.cph2371_battery_power,0.0
2023-01-23 07:50:01.049990,sensor.cph2371_screen_brightness,119
2023-01-23 07:50:01.054652,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 07:50:01.056740,sensor.cph2371_light_sensor,18
2023-01-23 07:50:01.058706,binary_sensor.cph2371_interactive,on
2023-01-23 07:50:38.140794,sensor.cph2371_app_memory,0.013
2023-01-23 07:50:38.142747,sensor.cph2371_battery_temperature,17.0
2023-01-23 07:50:38.146163,sensor.cph2371_battery_power,0.0
2023-01-23 07:50:38.148040,sensor.cph2371_screen_brightness,1
2023-01-23 07:50:38.149801,sensor.cph2371_geocoded_location,"R. Padre Domingos Joaquim Pereira 1183, 4760-552 Louro, Portugal"
2023-01-23 07:50:38.154493,binary_sensor.cph2371_device_locked,off
2023-01-23 07:50:38.156264,sensor.cph2371_last_used_app,com.android.launcher
2023-01-23 07:50:38.158003,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:50:38.162169,sensor.cph2371_light_sensor,46
2023-01-23 07:50:38.164006,binary_sensor.cph2371_interactive,off
2023-01-23 07:52:03.752094,sensor.cph2371_app_memory,0.015
2023-01-23 07:52:03.756237,sensor.cph2371_battery_power,0.0
2023-01-23 07:52:03.758445,sensor.cph2371_screen_brightness,122
2023-01-23 07:52:03.762571,binary_sensor.cph2371_device_locked,on
2023-01-23 07:52:03.764567,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 07:52:03.766535,sensor.cph2371_light_sensor,48
2023-01-23 07:52:03.769607,binary_sensor.cph2371_interactive,on
2023-01-23 07:52:13.419077,sensor.cph2371_app_memory,0.019
2023-01-23 07:52:13.423629,sensor.cph2371_battery_power,0.0
2023-01-23 07:52:13.425794,sensor.cph2371_screen_brightness,118
2023-01-23 07:52:13.427817,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:52:13.429910,sensor.cph2371_active_notification_count,9
2023-01-23 07:52:13.431863,binary_sensor.cph2371_interactive,off
2023-01-23 07:52:20.867046,device_tracker.cph2371,not_home
2023-01-23 07:54:47.850098,device_tracker.cph2371,not_home
2023-01-23 07:54:48.698700,sensor.cph2371_app_memory,0.013
2023-01-23 07:54:48.700944,sensor.cph2371_battery_level,93
2023-01-23 07:54:48.705189,sensor.cph2371_battery_temperature,17.6
2023-01-23 07:54:48.707279,sensor.cph2371_battery_power,0.0
2023-01-23 07:54:48.709263,sensor.cph2371_screen_brightness,116
2023-01-23 07:54:48.715382,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 07:54:48.717318,sensor.cph2371_light_sensor,59
2023-01-23 07:54:48.720834,binary_sensor.cph2371_interactive,on
2023-01-23 07:54:48.722764,sensor.cph2371_mobile_rx_gb,1.885
2023-01-23 07:54:48.727719,sensor.cph2371_mobile_tx_gb,0.108
2023-01-23 07:54:50.922909,sensor.cph2371_app_memory,0.015
2023-01-23 07:54:50.926469,sensor.cph2371_battery_power,0.0
2023-01-23 07:54:50.928672,sensor.cph2371_geocoded_location,"N204 1850, 4775-269, Portugal"
2023-01-23 07:54:50.930646,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 07:54:50.934742,sensor.cph2371_light_sensor,20
2023-01-23 07:54:50.936916,binary_sensor.cph2371_interactive,off
2023-01-23 07:54:50.938820,sensor.cph2371_steps_sensor,44773
2023-01-23 07:55:11.182488,device_tracker.cph2371,not_home
2023-01-23 07:55:35.196936,device_tracker.cph2371,not_home
2023-01-23 07:56:00.748693,device_tracker.cph2371,not_home
2023-01-23 07:56:24.560729,device_tracker.cph2371,not_home
2023-01-23 07:56:47.350958,device_tracker.cph2371,not_home
2023-01-23 07:58:36.289503,device_tracker.cph2371,Maio
2023-01-23 07:59:03.085152,sensor.cph2371_app_rx_gb,0.0253
2023-01-23 07:59:03.088781,sensor.cph2371_app_memory,0.017
2023-01-23 07:59:03.091048,sensor.cph2371_battery_temperature,18.6
2023-01-23 07:59:03.093117,sensor.cph2371_battery_power,0.0
2023-01-23 07:59:03.097361,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-23 07:59:03.099437,sensor.cph2371_light_sensor,23
2023-01-23 07:59:03.101365,sensor.cph2371_mobile_rx_gb,1.116
2023-01-23 07:59:03.106207,sensor.cph2371_mobile_tx_gb,0.098
2023-01-23 08:04:20.712781,sensor.cph2371_detected_activity,still
2023-01-23 08:04:20.715063,sensor.cph2371_app_memory,0.02
2023-01-23 08:04:20.721524,sensor.cph2371_battery_temperature,17.8
2023-01-23 08:04:20.723741,sensor.cph2371_battery_power,0.0
2023-01-23 08:04:20.725708,sensor.cph2371_screen_brightness,148
2023-01-23 08:04:20.728088,sensor.cph2371_geocoded_location,"Rua Parque Industrial, 257, Rio Covo (Santa Eulália), Braga, 4755-481, Portugal"
2023-01-23 08:04:20.730019,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 08:04:20.734324,sensor.cph2371_light_sensor,487
2023-01-23 08:04:20.737978,binary_sensor.cph2371_interactive,on
2023-01-23 08:04:20.744492,sensor.cph2371_steps_sensor,44891
2023-01-23 08:04:25.446089,sensor.cph2371_app_memory,0.015
2023-01-23 08:04:25.448361,sensor.cph2371_battery_power,0.0
2023-01-23 08:04:25.453069,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 08:04:25.455249,binary_sensor.cph2371_interactive,off
2023-01-23 08:14:26.760591,sensor.cph2371_app_memory,0.017
2023-01-23 08:14:26.762874,sensor.cph2371_battery_temperature,16.9
2023-01-23 08:14:26.764927,sensor.cph2371_battery_power,0.0
2023-01-23 08:14:26.770123,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-23 08:14:26.772216,sensor.cph2371_light_sensor,54
2023-01-23 08:24:26.933351,sensor.cph2371_app_memory,0.02
2023-01-23 08:24:26.935717,sensor.cph2371_battery_power,0.0
2023-01-23 08:24:26.937810,sensor.cph2371_last_update_trigger,android.net.wifi.WIFI_STATE_CHANGED
2023-01-23 08:24:26.942734,sensor.cph2371_light_sensor,0
2023-01-23 08:24:26.944832,binary_sensor.cph2371_wifi_state,off
2023-01-23 08:24:29.436338,sensor.cph2371_app_memory,0.013
2023-01-23 08:24:29.438291,sensor.cph2371_battery_power,0.0
2023-01-23 08:24:29.442727,binary_sensor.cph2371_wifi_state,on
2023-01-23 08:24:29.444594,sensor.cph2371_total_tx_gb,3.718
2023-01-23 08:24:29.591860,sensor.cph2371_app_memory,0.015
2023-01-23 08:24:29.594546,sensor.cph2371_battery_power,0.0
2023-01-23 08:34:26.859694,sensor.cph2371_app_memory,0.017
2023-01-23 08:34:26.863434,sensor.cph2371_battery_temperature,16.1
2023-01-23 08:34:26.865564,sensor.cph2371_battery_power,0.0
2023-01-23 08:34:26.867662,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-23 08:34:41.553712,sensor.cph2371_app_memory,0.019
2023-01-23 08:34:41.557405,sensor.cph2371_battery_power,0.0
2023-01-23 08:34:41.559591,sensor.cph2371_last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED
2023-01-23 08:34:45.143310,sensor.cph2371_app_memory,0.021
2023-01-23 08:34:45.145611,sensor.cph2371_battery_temperature,15.9
2023-01-23 08:34:45.149428,sensor.cph2371_battery_power,0.0
2023-01-23 08:34:45.159724,sensor.cph2371_last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED
2023-01-23 08:54:25.794526,sensor.cph2371_app_memory,0.018
2023-01-23 08:54:25.798021,sensor.cph2371_battery_level,92
2023-01-23 08:54:25.800282,sensor.cph2371_battery_temperature,16.2
2023-01-23 08:54:25.802312,sensor.cph2371_battery_power,0.0
2023-01-23 08:54:25.807304,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-23 08:54:25.809407,sensor.cph2371_active_notification_count,11
2023-01-23 08:54:25.817802,sensor.cph2371_mobile_rx_gb,1.117
2023-01-23 09:09:26.608517,sensor.cph2371_app_rx_gb,0.0254
2023-01-23 09:09:26.610810,sensor.cph2371_app_tx_gb,0.0125
2023-01-23 09:09:26.614595,sensor.cph2371_app_memory,0.021
2023-01-23 09:09:26.616742,sensor.cph2371_battery_power,0.0
2023-01-23 09:09:26.618650,sensor.cph2371_mobile_tx_gb,0.099
2023-01-23 09:09:26.622952,sensor.cph2371_total_rx_gb,9.73
2023-01-23 09:24:27.229975,sensor.cph2371_app_memory,0.012
2023-01-23 09:24:27.232331,sensor.cph2371_battery_power,0.0
2023-01-23 09:39:27.967414,sensor.cph2371_app_memory,0.015
2023-01-23 09:39:27.969722,sensor.cph2371_battery_temperature,16.6
2023-01-23 09:39:27.974171,sensor.cph2371_battery_power,0.0
2023-01-23 09:48:50.080134,sensor.cph2371_app_memory,0.012
2023-01-23 09:48:50.082453,sensor.cph2371_battery_power,0.0
2023-01-23 09:48:50.087143,sensor.cph2371_screen_brightness,44
2023-01-23 09:48:50.089303,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-23 09:48:50.093519,sensor.cph2371_active_notification_count,16
2023-01-23 09:48:50.095695,binary_sensor.cph2371_interactive,on
2023-01-23 09:49:00.189336,sensor.cph2371_app_memory,0.014
2023-01-23 09:49:00.193010,sensor.cph2371_battery_power,0.0
2023-01-23 09:49:00.195136,sensor.cph2371_screen_brightness,1
2023-01-23 09:49:00.197040,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-23 09:49:00.201078,binary_sensor.cph2371_interactive,off
2023-01-23 09:56:38.717961,sensor.cph2371_app_memory,0.016
2023-01-23 09:56:38.720347,sensor.cph2371_battery_level,91
2023-01-23 09:56:38.722433,sensor.cph2371_battery_temperature,16.7
2023-01-23 09:56:38.726369,sensor.cph2371_battery_power,0.0
2023-01-23 09:56:38.728447,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-23 09:56:38.730407,sensor.cph2371_active_notification_count,17
2023-01-23 09:56:39.697617,sensor.cph2371_app_memory,0.019
