last_updated,entity_id,state
2023-01-24 04:46:51.342720,sensor.sm_a528b_app_memory,0.025
2023-01-24 04:46:51.346184,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:46:51.348115,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:46:51.349888,sensor.sm_a528b_light_sensor,271
2023-01-24 04:46:51.353877,sensor.sm_a528b_wifi_link_speed,54
2023-01-24 04:46:51.355678,binary_sensor.sm_a528b_interactive,off
2023-01-24 04:51:34.390011,sensor.sm_a528b_app_memory,0.016
2023-01-24 04:51:34.392085,sensor.sm_a528b_battery_temperature,20.4
2023-01-24 04:51:34.393872,sensor.sm_a528b_battery_power,-0.01
2023-01-24 04:51:34.398509,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 04:51:34.400378,sensor.sm_a528b_light_sensor,11
2023-01-24 04:51:34.411247,sensor.sm_a528b_wifi_link_speed,58
2023-01-24 04:51:34.413056,binary_sensor.sm_a528b_interactive,on
2023-01-24 04:51:39.969383,sensor.sm_a528b_app_memory,0.018
2023-01-24 04:51:39.971418,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:51:39.975516,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:51:39.977418,sensor.sm_a528b_light_sensor,34
2023-01-24 04:51:39.979389,binary_sensor.sm_a528b_interactive,off
2023-01-24 04:51:44.925334,sensor.sm_a528b_app_memory,0.02
2023-01-24 04:51:44.927336,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:51:44.931812,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 04:51:44.933675,sensor.sm_a528b_light_sensor,0
2023-01-24 04:51:44.935441,binary_sensor.sm_a528b_interactive,on
2023-01-24 04:51:50.626508,sensor.sm_a528b_app_memory,0.021
2023-01-24 04:51:50.628301,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:51:50.632406,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:51:50.634135,sensor.sm_a528b_light_sensor,7
2023-01-24 04:51:50.635756,sensor.sm_a528b_wifi_link_speed,27
2023-01-24 04:51:50.637522,binary_sensor.sm_a528b_interactive,off
2023-01-24 04:52:53.591942,sensor.sm_a528b_app_memory,0.023
2023-01-24 04:52:53.594051,sensor.sm_a528b_battery_temperature,21.8
2023-01-24 04:52:53.595855,sensor.sm_a528b_battery_power,-0.01
2023-01-24 04:52:53.599789,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 04:52:53.601532,sensor.sm_a528b_light_sensor,0
2023-01-24 04:52:53.605938,sensor.sm_a528b_wifi_link_speed,29
2023-01-24 04:52:53.607762,binary_sensor.sm_a528b_interactive,on
2023-01-24 04:52:59.302794,sensor.sm_a528b_app_memory,0.025
2023-01-24 04:52:59.306236,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:52:59.308171,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:52:59.309961,sensor.sm_a528b_wifi_link_speed,58
2023-01-24 04:52:59.313791,binary_sensor.sm_a528b_interactive,off
2023-01-24 04:54:20.503298,sensor.sm_a528b_app_memory,0.026
2023-01-24 04:54:20.507536,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:54:20.509431,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-24 04:57:44.687013,sensor.sm_a528b_app_memory,0.03
2023-01-24 04:57:44.689017,sensor.sm_a528b_battery_temperature,24.2
2023-01-24 04:57:44.692218,sensor.sm_a528b_battery_power,-0.01
2023-01-24 04:57:44.694007,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 04:57:44.698448,sensor.sm_a528b_wifi_link_speed,117
2023-01-24 04:57:44.700298,binary_sensor.sm_a528b_interactive,on
2023-01-24 04:57:55.009078,sensor.sm_a528b_app_memory,0.023
2023-01-24 04:57:55.011088,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:57:55.015814,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:57:55.017659,sensor.sm_a528b_light_sensor,102
2023-01-24 04:57:55.019490,sensor.sm_a528b_active_notification_count,11
2023-01-24 04:57:55.021267,binary_sensor.sm_a528b_interactive,off
2023-01-24 04:58:50.062793,sensor.sm_a528b_app_memory,0.025
2023-01-24 04:58:50.066184,sensor.sm_a528b_battery_power,-0.01
2023-01-24 04:58:50.068114,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 04:58:50.069982,sensor.sm_a528b_light_sensor,0
2023-01-24 04:58:50.073929,sensor.sm_a528b_wifi_link_speed,175
2023-01-24 04:58:50.075779,binary_sensor.sm_a528b_interactive,on
2023-01-24 04:58:55.840081,sensor.sm_a528b_app_memory,0.027
2023-01-24 04:58:55.843396,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:58:55.845277,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:58:55.846926,sensor.sm_a528b_light_sensor,1
2023-01-24 04:58:55.848628,sensor.sm_a528b_wifi_link_speed,234
2023-01-24 04:58:55.852512,binary_sensor.sm_a528b_interactive,off
2023-01-24 04:59:20.660867,sensor.sm_a528b_app_rx_gb,0.0353
2023-01-24 04:59:20.662850,sensor.sm_a528b_app_memory,0.029
2023-01-24 04:59:20.666379,sensor.sm_a528b_battery_power,-0.01
2023-01-24 04:59:20.668225,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 04:59:20.669959,sensor.sm_a528b_light_sensor,0
2023-01-24 04:59:20.671651,sensor.sm_a528b_wifi_link_speed,175
2023-01-24 04:59:20.675625,binary_sensor.sm_a528b_interactive,on
2023-01-24 04:59:28.072305,sensor.sm_a528b_app_memory,0.03
2023-01-24 04:59:28.075788,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:59:28.077737,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:59:28.079542,sensor.sm_a528b_light_sensor,1
2023-01-24 04:59:28.083419,sensor.sm_a528b_wifi_link_speed,117
2023-01-24 04:59:28.085265,binary_sensor.sm_a528b_interactive,off
2023-01-24 04:59:29.961328,sensor.sm_a528b_app_memory,0.025
2023-01-24 04:59:29.964883,sensor.sm_a528b_battery_power,-0.01
2023-01-24 04:59:29.969252,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 04:59:29.971086,sensor.sm_a528b_light_sensor,0
2023-01-24 04:59:29.972772,sensor.sm_a528b_wifi_link_speed,234
2023-01-24 04:59:29.976864,binary_sensor.sm_a528b_interactive,on
2023-01-24 04:59:37.804727,sensor.sm_a528b_app_memory,0.026
2023-01-24 04:59:37.806766,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:59:37.811557,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:59:37.813447,sensor.sm_a528b_light_sensor,2
2023-01-24 04:59:37.815230,binary_sensor.sm_a528b_interactive,off
2023-01-24 04:59:39.275091,sensor.sm_a528b_app_memory,0.028
2023-01-24 04:59:39.277133,sensor.sm_a528b_battery_power,-0.01
2023-01-24 04:59:39.281515,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 04:59:39.283341,sensor.sm_a528b_light_sensor,0
2023-01-24 04:59:39.285114,binary_sensor.sm_a528b_interactive,on
2023-01-24 04:59:41.627133,sensor.sm_a528b_app_memory,0.03
2023-01-24 04:59:41.629167,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:59:41.633654,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:59:41.635593,sensor.sm_a528b_light_sensor,14
2023-01-24 04:59:41.637348,binary_sensor.sm_a528b_interactive,off
2023-01-24 04:59:43.025746,sensor.sm_a528b_app_memory,0.031
2023-01-24 04:59:43.029862,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:59:43.031775,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 04:59:43.033617,sensor.sm_a528b_light_sensor,0
2023-01-24 04:59:43.036265,binary_sensor.sm_a528b_interactive,on
2023-01-24 04:59:49.039101,sensor.sm_a528b_app_memory,0.017
2023-01-24 04:59:49.041170,sensor.sm_a528b_battery_power,0.0
2023-01-24 04:59:49.043009,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 04:59:49.046917,sensor.sm_a528b_light_sensor,6
2023-01-24 04:59:49.048769,sensor.sm_a528b_wifi_link_speed,263
2023-01-24 04:59:49.050566,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:00:21.825443,sensor.sm_a528b_app_memory,0.019
2023-01-24 05:00:21.829635,sensor.sm_a528b_battery_temperature,25.3
2023-01-24 05:00:21.831570,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:00:21.833327,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:00:21.835059,sensor.sm_a528b_light_sensor,0
2023-01-24 05:00:21.836719,sensor.sm_a528b_wifi_link_speed,175
2023-01-24 05:00:21.839259,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:00:21.841082,sensor.sm_a528b_total_tx_gb,7.139
2023-01-24 05:00:27.564160,sensor.sm_a528b_app_memory,0.02
2023-01-24 05:00:27.566159,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:00:27.570140,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:00:27.571955,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:09:52.251849,sensor.sm_a528b_app_memory,0.024
2023-01-24 05:09:52.253852,sensor.sm_a528b_battery_temperature,26.4
2023-01-24 05:09:52.257875,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:09:52.259710,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-24 05:09:52.261536,sensor.sm_a528b_active_notification_count,12
2023-01-24 05:16:46.250731,sensor.sm_a528b_app_memory,0.016
2023-01-24 05:16:46.252741,sensor.sm_a528b_battery_temperature,27.5
2023-01-24 05:16:46.256344,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:16:46.258202,sensor.sm_a528b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-24 05:16:46.259985,sensor.sm_a528b_active_notification_count,11
2023-01-24 05:16:48.592123,sensor.sm_a528b_app_memory,0.018
2023-01-24 05:16:48.594099,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:16:48.600383,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:16:48.602270,sensor.sm_a528b_wifi_link_speed,117
2023-01-24 05:16:48.604015,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:16:54.213169,sensor.sm_a528b_app_memory,0.02
2023-01-24 05:16:54.215188,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:16:54.219110,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:16:54.220891,sensor.sm_a528b_light_sensor,3
2023-01-24 05:16:54.222656,sensor.sm_a528b_wifi_link_speed,175
2023-01-24 05:16:54.226418,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:18:17.419175,sensor.sm_a528b_app_rx_gb,0.0354
2023-01-24 05:18:17.421252,sensor.sm_a528b_app_memory,0.022
2023-01-24 05:18:17.423103,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:18:17.428108,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:18:17.429967,sensor.sm_a528b_light_sensor,0
2023-01-24 05:18:17.431702,sensor.sm_a528b_wifi_link_speed,263
2023-01-24 05:18:17.436005,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:18:23.238761,sensor.sm_a528b_app_memory,0.023
2023-01-24 05:18:23.240766,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:18:23.244965,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:18:23.246755,sensor.sm_a528b_wifi_link_speed,292
2023-01-24 05:18:23.248546,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:19:00.240049,sensor.sm_a528b_app_memory,0.025
2023-01-24 05:19:00.242085,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:19:00.246604,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:19:00.248545,sensor.sm_a528b_wifi_link_speed,263
2023-01-24 05:19:00.250350,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:19:06.126257,sensor.sm_a528b_app_memory,0.027
2023-01-24 05:19:06.129682,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:19:06.131614,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:19:06.133461,sensor.sm_a528b_light_sensor,1
2023-01-24 05:19:06.137415,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:31:28.445923,sensor.sm_a528b_app_memory,0.021
2023-01-24 05:31:28.591206,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:31:28.601661,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:31:28.767743,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:31:28.838013,sensor.sm_a528b_light_sensor,0
2023-01-24 05:31:28.941300,sensor.sm_a528b_wifi_link_speed,0
2023-01-24 05:31:29.002306,sensor.sm_a528b_wifi_frequency,0
2023-01-24 05:31:29.051237,sensor.sm_a528b_wifi_signal_strength,-1
2023-01-24 05:31:29.100773,sensor.sm_a528b_network_type,cellular
2023-01-24 05:31:29.208003,sensor.sm_a528b_detected_activity,tilting
2023-01-24 05:31:29.213603,sensor.sm_a528b_battery_temperature,29.7
2023-01-24 05:31:29.215609,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:31:29.229061,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:31:29.248578,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:31:34.241561,sensor.sm_a528b_app_memory,0.025
2023-01-24 05:31:34.243571,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:31:34.245326,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:31:34.249300,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:31:44.346019,sensor.sm_a528b_app_memory,0.027
2023-01-24 05:31:44.348062,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:31:44.351847,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:31:44.353667,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:31:56.131553,sensor.sm_a528b_detected_activity,walking
2023-01-24 05:31:56.133551,sensor.sm_a528b_app_memory,0.028
2023-01-24 05:31:56.135417,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:31:56.139459,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:31:56.141283,sensor.sm_a528b_light_sensor,3
2023-01-24 05:31:56.143021,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:34:37.430818,sensor.sm_a528b_app_memory,0.03
2023-01-24 05:34:37.432817,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:34:37.436930,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:34:37.438861,sensor.sm_a528b_light_sensor,0
2023-01-24 05:34:37.440637,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:34:40.899434,sensor.sm_a528b_app_memory,0.017
2023-01-24 05:34:40.903362,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:34:40.905071,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:34:40.906665,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:39:41.697743,sensor.sm_a528b_detected_activity,unknown
2023-01-24 05:39:41.699720,sensor.sm_a528b_app_memory,0.019
2023-01-24 05:39:41.703824,sensor.sm_a528b_battery_temperature,28.5
2023-01-24 05:39:41.705710,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:39:41.707453,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:39:41.709417,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:41:17.823970,sensor.sm_a528b_detected_activity,still
2023-01-24 05:41:17.825865,sensor.sm_a528b_app_memory,0.023
2023-01-24 05:41:17.827533,sensor.sm_a528b_battery_temperature,27.5
2023-01-24 05:41:17.829215,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:41:17.835766,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:41:17.837447,sensor.sm_a528b_light_sensor,14
2023-01-24 05:41:17.839068,sensor.sm_a528b_active_notification_count,3
2023-01-24 05:41:17.841518,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:41:17.843129,sensor.sm_a528b_total_rx_gb,51.235
2023-01-24 05:41:20.171857,sensor.sm_a528b_app_memory,0.025
2023-01-24 05:41:20.173782,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:41:20.177547,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:41:20.179222,sensor.sm_a528b_light_sensor,8
2023-01-24 05:41:20.180843,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:41:26.296999,sensor.sm_a528b_app_rx_gb,0.0355
2023-01-24 05:41:26.300209,sensor.sm_a528b_app_memory,0.027
2023-01-24 05:41:26.302129,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:41:26.303941,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:41:26.307792,sensor.sm_a528b_light_sensor,0
2023-01-24 05:41:26.309634,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:41:28.542408,sensor.sm_a528b_app_memory,0.028
2023-01-24 05:41:28.544409,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:41:28.550011,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:41:28.551926,sensor.sm_a528b_light_sensor,3
2023-01-24 05:41:28.553695,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:44:45.173275,sensor.sm_a528b_app_memory,0.031
2023-01-24 05:44:45.177600,sensor.sm_a528b_battery_level,99
2023-01-24 05:44:45.179552,sensor.sm_a528b_battery_temperature,27.4
2023-01-24 05:44:45.183860,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:44:45.185745,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:44:45.187455,sensor.sm_a528b_light_sensor,29
2023-01-24 05:44:45.189202,sensor.sm_a528b_active_notification_count,1
2023-01-24 05:44:45.190865,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:44:45.193344,sensor.sm_a528b_total_rx_gb,51.261
2023-01-24 05:44:45.195115,sensor.sm_a528b_total_tx_gb,7.14
2023-01-24 05:46:30.199827,sensor.sm_a528b_app_memory,0.022
2023-01-24 05:46:30.204292,sensor.sm_a528b_battery_level,98
2023-01-24 05:46:30.206219,sensor.sm_a528b_battery_temperature,26.9
2023-01-24 05:46:30.208750,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:46:30.210518,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-24 05:46:30.212319,sensor.sm_a528b_light_sensor,1
2023-01-24 05:52:27.976966,sensor.sm_a528b_app_memory,0.024
2023-01-24 05:52:27.978995,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:52:27.983638,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:52:27.985485,sensor.sm_a528b_light_sensor,0
2023-01-24 05:52:27.987329,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:52:27.989076,sensor.sm_a528b_total_tx_gb,7.141
2023-01-24 05:52:38.956703,sensor.sm_a528b_app_memory,0.025
2023-01-24 05:52:38.958755,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:52:38.962956,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:52:38.964835,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:55:47.191468,sensor.sm_a528b_app_memory,0.027
2023-01-24 05:55:47.193407,sensor.sm_a528b_battery_temperature,28.0
2023-01-24 05:55:47.196902,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:55:47.198566,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:55:47.204003,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:55:54.584337,sensor.sm_a528b_app_memory,0.029
2023-01-24 05:55:54.587574,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:55:54.589386,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:55:54.591037,sensor.sm_a528b_light_sensor,47
2023-01-24 05:55:54.592744,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:55:58.213896,sensor.sm_a528b_app_memory,0.03
2023-01-24 05:55:58.215904,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:55:58.220097,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:55:58.221924,sensor.sm_a528b_light_sensor,0
2023-01-24 05:55:58.223738,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:56:04.090165,sensor.sm_a528b_app_memory,0.017
2023-01-24 05:56:04.092181,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:56:04.093969,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:56:04.098011,sensor.sm_a528b_light_sensor,7
2023-01-24 05:56:04.099898,binary_sensor.sm_a528b_interactive,off
2023-01-24 05:59:42.042257,sensor.sm_a528b_app_memory,0.019
2023-01-24 05:59:42.046555,sensor.sm_a528b_battery_power,-0.01
2023-01-24 05:59:42.048425,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 05:59:42.050146,sensor.sm_a528b_light_sensor,0
2023-01-24 05:59:42.058238,binary_sensor.sm_a528b_interactive,on
2023-01-24 05:59:47.637186,sensor.sm_a528b_app_memory,0.02
2023-01-24 05:59:47.639180,sensor.sm_a528b_battery_power,0.0
2023-01-24 05:59:47.643250,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 05:59:47.645114,binary_sensor.sm_a528b_interactive,off
2023-01-24 06:02:42.801217,sensor.sm_a528b_app_memory,0.022
2023-01-24 06:02:42.803241,sensor.sm_a528b_battery_power,-0.01
2023-01-24 06:02:42.809143,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-24 06:08:48.661341,sensor.sm_a528b_detected_activity,unknown
2023-01-24 06:08:48.663413,sensor.sm_a528b_app_memory,0.025
2023-01-24 06:08:48.665256,sensor.sm_a528b_battery_power,0.0
2023-01-24 06:08:48.669702,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-24 06:08:48.671568,sensor.sm_a528b_active_notification_count,3
2023-01-24 06:08:48.673392,binary_sensor.sm_a528b_interactive,on
2023-01-24 06:08:50.716069,sensor.sm_a528b_app_rx_gb,0.0356
2023-01-24 06:08:50.718052,sensor.sm_a528b_app_memory,0.026
2023-01-24 06:08:50.724619,sensor.sm_a528b_battery_power,0.0
2023-01-24 06:08:50.726493,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-24 06:08:50.728421,sensor.sm_a528b_light_sensor,81
2023-01-24 06:08:50.730180,binary_sensor.sm_a528b_interactive,off
