app_memory,0.032,2023-01-27 10:54:49.146143
battery_level,98,2023-01-27 10:54:49.148158
battery_power,0.0,2023-01-27 10:54:49.152377
last_update_trigger,SensorWorker,2023-01-27 10:54:49.154291
light_sensor,76,2023-01-27 10:54:49.156147
wifi_link_speed,433,2023-01-27 10:54:49.157927
wifi_signal_strength,-57,2023-01-27 10:54:49.159655
total_rx_gb,44.759,2023-01-27 10:54:49.164284
total_tx_gb,1.375,2023-01-27 10:54:49.166181
app_tx_gb,0.0275,2023-01-27 11:02:25.071845
app_memory,0.034,2023-01-27 11:02:25.073852
battery_power,0.0,2023-01-27 11:02:25.075843
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 11:02:25.080800
light_sensor,36,2023-01-27 11:02:25.082650
app_rx_gb,0.0519,2023-01-27 11:11:41.837471
app_memory,0.036,2023-01-27 11:11:41.839544
battery_power,0.0,2023-01-27 11:11:41.841480
last_update_trigger,SensorWorker,2023-01-27 11:11:41.846106
light_sensor,87,2023-01-27 11:11:41.847956
total_rx_gb,44.76,2023-01-27 11:11:41.849857
app_memory,0.038,2023-01-27 11:27:06.657940
battery_power,0.0,2023-01-27 11:27:06.660052
light_sensor,85,2023-01-27 11:27:06.664693
steps_sensor,12615,2023-01-27 11:27:06.666620
app_memory,0.021,2023-01-27 11:32:25.720637
battery_power,0.0,2023-01-27 11:32:25.722720
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 11:32:25.727353
battery_power,0.0,2023-01-27 11:46:18.487425
app_memory,0.028,2023-01-27 11:46:18.490288
light_sensor,0,2023-01-27 11:46:18.509298
battery_power,-0.01,2023-01-27 11:46:18.520290
wifi_connection,MEO-CASA2D,2023-01-27 11:46:19.072248
wifi_link_speed,52,2023-01-27 11:46:19.454775
wifi_frequency,2412,2023-01-27 11:46:19.672284
wifi_signal_strength,-1,2023-01-27 11:46:19.884766
total_rx_gb,44.76,2023-01-27 11:46:20.152723
detected_activity,in_vehicle,2023-01-27 11:46:20.191544
battery_power,0.0,2023-01-27 11:46:20.195510
last_update_trigger,SensorWorker,2023-01-27 11:46:20.197408
steps_sensor,12657,2023-01-27 11:46:20.210906
battery_power,0.0,2023-01-27 11:46:20.862528
battery_power,-0.01,2023-01-27 11:46:20.883544
battery_power,0.0,2023-01-27 11:46:20.924893
detected_activity,tilting,2023-01-27 11:46:20.944688
app_memory,0.03,2023-01-27 11:46:20.946159
battery_power,0.0,2023-01-27 11:46:20.947434
detected_activity,still,2023-01-27 11:51:53.369725
app_memory,0.024,2023-01-27 11:51:53.447192
battery_power,-0.01,2023-01-27 11:51:53.591909
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 11:51:53.739019
wifi_connection,<not connected>,2023-01-27 11:51:53.872330
wifi_link_speed,0,2023-01-27 11:51:53.931985
wifi_frequency,0,2023-01-27 11:51:53.981418
network_type,cellular,2023-01-27 11:51:54.042312
total_rx_gb,44.761,2023-01-27 11:51:54.319607
battery_temperature,15.5,2023-01-27 11:51:54.416120
screen_brightness,38,2023-01-27 11:51:54.422821
last_used_app,kr.co.vcnc.android.couple,2023-01-27 11:51:54.425723
light_sensor,232,2023-01-27 11:51:54.432395
mobile_data,on,2023-01-27 11:51:54.435039
mobile_rx_gb,2.542,2023-01-27 11:51:54.456599
mobile_tx_gb,0.097,2023-01-27 11:51:54.461778
total_tx_gb,1.376,2023-01-27 11:51:54.468687
app_memory,0.026,2023-01-27 11:52:40.091926
battery_level,97,2023-01-27 11:52:40.093950
battery_temperature,15.9,2023-01-27 11:52:40.097513
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 11:52:40.099348
light_sensor,0,2023-01-27 11:52:40.101173
interactive,on,2023-01-27 11:52:40.104702
mobile_rx_gb,2.543,2023-01-27 11:52:40.106537
app_memory,0.028,2023-01-27 11:56:33.742608
battery_temperature,18.7,2023-01-27 11:56:33.744706
last_used_app,com.sec.android.app.launcher,2023-01-27 11:56:33.746549
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 11:56:33.750136
light_sensor,211,2023-01-27 11:56:33.751926
active_notification_count,1,2023-01-27 11:56:33.753674
interactive,off,2023-01-27 11:56:33.755407
mobile_rx_gb,2.547,2023-01-27 11:56:33.760638
mobile_tx_gb,0.098,2023-01-27 11:56:33.762493
total_rx_gb,44.765,2023-01-27 11:56:33.764762
app_rx_gb,0.052,2023-01-27 11:57:37.260278
app_memory,0.03,2023-01-27 11:57:37.263521
battery_level,96,2023-01-27 11:57:37.265466
battery_temperature,20.1,2023-01-27 11:57:37.267325
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 11:57:37.270962
light_sensor,61,2023-01-27 11:57:37.272799
active_notification_count,3,2023-01-27 11:57:37.274604
interactive,on,2023-01-27 11:57:37.282052
app_memory,0.032,2023-01-27 11:58:37.189459
battery_temperature,20.4,2023-01-27 11:58:37.191474
battery_power,0.0,2023-01-27 11:58:37.193295
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 11:58:37.198300
light_sensor,301,2023-01-27 11:58:37.200242
active_notification_count,1,2023-01-27 11:58:37.202051
interactive,off,2023-01-27 11:58:37.207762
total_rx_gb,44.766,2023-01-27 11:58:37.209747
app_memory,0.034,2023-01-27 11:58:39.745067
battery_power,-0.01,2023-01-27 11:58:39.747173
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 11:58:39.748967
light_sensor,64,2023-01-27 11:58:39.753523
interactive,on,2023-01-27 11:58:39.755519
app_memory,0.036,2023-01-27 12:00:08.499171
battery_temperature,21.6,2023-01-27 12:00:08.502416
battery_power,0.0,2023-01-27 12:00:08.504323
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:00:08.506101
light_sensor,207,2023-01-27 12:00:08.512322
interactive,off,2023-01-27 12:00:08.514190
mobile_rx_gb,2.549,2023-01-27 12:00:08.515904
total_rx_gb,44.767,2023-01-27 12:00:08.520475
total_tx_gb,1.377,2023-01-27 12:00:08.522298
app_memory,0.038,2023-01-27 12:00:16.521418
battery_power,-0.01,2023-01-27 12:00:16.525344
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:00:16.527251
light_sensor,212,2023-01-27 12:00:16.528999
interactive,on,2023-01-27 12:00:16.533081
app_tx_gb,0.0276,2023-01-27 12:00:22.410064
app_memory,0.019,2023-01-27 12:00:22.413251
battery_power,0.0,2023-01-27 12:00:22.415223
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:00:22.416983
light_sensor,151,2023-01-27 12:00:22.420887
interactive,off,2023-01-27 12:00:22.422749
app_memory,0.021,2023-01-27 12:01:12.254954
battery_power,-0.01,2023-01-27 12:01:12.256927
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:01:12.260946
light_sensor,198,2023-01-27 12:01:12.262808
interactive,on,2023-01-27 12:01:12.267313
app_memory,0.023,2023-01-27 12:01:17.815160
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:01:17.817308
light_sensor,152,2023-01-27 12:01:17.819100
interactive,off,2023-01-27 12:01:17.825538
app_memory,0.024,2023-01-27 12:01:19.123700
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:01:19.125670
light_sensor,203,2023-01-27 12:01:19.127429
interactive,on,2023-01-27 12:01:19.131132
app_memory,0.026,2023-01-27 12:01:22.681092
battery_power,0.0,2023-01-27 12:01:22.692481
last_update_trigger,SensorWorker,2023-01-27 12:01:22.694429
light_sensor,171,2023-01-27 12:01:22.696224
app_memory,0.028,2023-01-27 12:01:25.021935
battery_power,0.0,2023-01-27 12:01:25.023925
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:01:25.027908
light_sensor,169,2023-01-27 12:01:25.029778
interactive,off,2023-01-27 12:01:25.031611
app_memory,0.03,2023-01-27 12:01:29.861392
battery_power,-0.01,2023-01-27 12:01:29.865625
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:01:29.867525
light_sensor,230,2023-01-27 12:01:29.869342
interactive,on,2023-01-27 12:01:29.876203
app_memory,0.031,2023-01-27 12:01:35.566381
battery_power,0.0,2023-01-27 12:01:35.570609
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:01:35.572508
light_sensor,149,2023-01-27 12:01:35.574324
interactive,off,2023-01-27 12:01:35.576220
app_memory,0.033,2023-01-27 12:01:45.511286
battery_power,-0.01,2023-01-27 12:01:45.515444
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:01:45.517355
light_sensor,146,2023-01-27 12:01:45.519128
interactive,on,2023-01-27 12:01:45.523515
app_rx_gb,0.0521,2023-01-27 12:01:51.269788
app_memory,0.035,2023-01-27 12:01:51.271818
battery_power,0.0,2023-01-27 12:01:51.274971
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:01:51.276841
light_sensor,145,2023-01-27 12:01:51.280792
interactive,off,2023-01-27 12:01:51.282687
app_memory,0.036,2023-01-27 12:02:35.895228
battery_power,-0.01,2023-01-27 12:02:35.900951
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:02:35.902889
light_sensor,19,2023-01-27 12:02:35.904657
interactive,on,2023-01-27 12:02:35.906680
app_memory,0.021,2023-01-27 12:13:14.387576
battery_level,94,2023-01-27 12:13:14.389615
battery_temperature,24.8,2023-01-27 12:13:14.391490
battery_power,0.0,2023-01-27 12:13:14.395419
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:13:14.397248
light_sensor,203,2023-01-27 12:13:14.399129
interactive,off,2023-01-27 12:13:14.400906
total_rx_gb,44.768,2023-01-27 12:13:14.402596
app_memory,0.023,2023-01-27 12:13:39.906818
battery_power,-0.01,2023-01-27 12:13:39.908937
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:13:39.910776
light_sensor,10,2023-01-27 12:13:39.915107
interactive,on,2023-01-27 12:13:39.916948
app_memory,0.025,2023-01-27 12:13:45.612207
battery_power,0.0,2023-01-27 12:13:45.614232
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:13:45.618451
light_sensor,166,2023-01-27 12:13:45.620373
interactive,off,2023-01-27 12:13:45.624885
app_memory,0.026,2023-01-27 12:13:48.516445
battery_power,-0.01,2023-01-27 12:13:48.520695
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:13:48.522598
light_sensor,248,2023-01-27 12:13:48.524403
interactive,on,2023-01-27 12:13:48.526327
app_memory,0.028,2023-01-27 12:13:54.301907
battery_power,0.0,2023-01-27 12:13:54.303952
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:13:54.305785
light_sensor,173,2023-01-27 12:13:54.310345
interactive,off,2023-01-27 12:13:54.312229
app_memory,0.03,2023-01-27 12:13:57.161694
battery_power,-0.01,2023-01-27 12:13:57.165066
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:13:57.167006
light_sensor,192,2023-01-27 12:13:57.168800
interactive,on,2023-01-27 12:13:57.172855
app_memory,0.032,2023-01-27 12:14:03.011056
battery_power,0.0,2023-01-27 12:14:03.016408
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:14:03.018435
light_sensor,154,2023-01-27 12:14:03.020298
interactive,off,2023-01-27 12:14:03.023898
app_memory,0.033,2023-01-27 12:14:05.571952
battery_power,-0.01,2023-01-27 12:14:05.573979
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:14:05.578466
light_sensor,192,2023-01-27 12:14:05.580348
interactive,on,2023-01-27 12:14:05.582181
app_memory,0.035,2023-01-27 12:14:11.381684
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:14:11.383766
light_sensor,154,2023-01-27 12:14:11.385568
app_memory,0.037,2023-01-27 12:14:11.583671
light_sensor,120,2023-01-27 12:14:11.589687
app_memory,0.02,2023-01-27 12:14:17.196074
battery_power,0.0,2023-01-27 12:14:17.200277
light_sensor,111,2023-01-27 12:14:17.202248
app_rx_gb,0.0522,2023-01-27 12:14:17.637594
app_memory,0.022,2023-01-27 12:14:17.640963
battery_power,0.0,2023-01-27 12:14:17.643009
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:14:17.644863
light_sensor,136,2023-01-27 12:14:17.650667
app_memory,0.023,2023-01-27 12:14:23.334295
battery_power,-0.01,2023-01-27 12:14:23.337691
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:14:23.339655
light_sensor,115,2023-01-27 12:14:23.341413
app_memory,0.025,2023-01-27 12:14:23.514698
battery_power,-0.01,2023-01-27 12:14:23.518004
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:14:23.519955
light_sensor,181,2023-01-27 12:14:23.521759
app_memory,0.027,2023-01-27 12:14:29.151632
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:14:29.153647
light_sensor,178,2023-01-27 12:14:29.155441
app_memory,0.028,2023-01-27 12:14:29.400176
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:14:29.403467
light_sensor,173,2023-01-27 12:14:29.405335
app_memory,0.03,2023-01-27 12:14:35.044084
battery_power,0.0,2023-01-27 12:14:35.046192
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:14:35.048008
light_sensor,178,2023-01-27 12:14:35.052283
interactive,off,2023-01-27 12:14:35.054269
app_memory,0.032,2023-01-27 12:14:38.077172
battery_power,-0.01,2023-01-27 12:14:38.080757
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:14:38.082528
light_sensor,226,2023-01-27 12:14:38.084196
interactive,on,2023-01-27 12:14:38.085816
app_memory,0.034,2023-01-27 12:14:43.996843
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:14:44.000114
light_sensor,181,2023-01-27 12:14:44.002080
interactive,off,2023-01-27 12:14:44.003920
app_memory,0.035,2023-01-27 12:14:50.061620
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:14:50.063628
light_sensor,212,2023-01-27 12:14:50.066889
interactive,on,2023-01-27 12:14:50.068762
app_memory,0.037,2023-01-27 12:14:55.924880
battery_power,0.0,2023-01-27 12:14:55.928174
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:14:55.930163
light_sensor,222,2023-01-27 12:14:55.931937
interactive,off,2023-01-27 12:14:55.935849
app_memory,0.02,2023-01-27 12:14:57.479311
battery_power,-0.01,2023-01-27 12:14:57.481349
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:14:57.483210
light_sensor,241,2023-01-27 12:14:57.487654
interactive,on,2023-01-27 12:14:57.489533
app_memory,0.022,2023-01-27 12:15:04.867176
battery_power,0.0,2023-01-27 12:15:04.869322
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:15:04.871295
light_sensor,212,2023-01-27 12:15:04.873541
interactive,off,2023-01-27 12:15:04.875426
app_memory,0.024,2023-01-27 12:15:06.211166
battery_power,-0.01,2023-01-27 12:15:06.213385
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:15:06.218949
light_sensor,154,2023-01-27 12:15:06.220822
interactive,on,2023-01-27 12:15:06.224897
mobile_tx_gb,0.099,2023-01-27 12:15:06.226751
app_memory,0.025,2023-01-27 12:15:12.009012
battery_power,0.0,2023-01-27 12:15:12.012196
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:15:12.014182
light_sensor,166,2023-01-27 12:15:12.015995
interactive,off,2023-01-27 12:15:12.019607
app_memory,0.027,2023-01-27 12:15:27.461905
battery_level,93,2023-01-27 12:15:27.464041
battery_temperature,24.9,2023-01-27 12:15:27.467785
battery_power,-0.01,2023-01-27 12:15:27.469773
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:15:27.471555
light_sensor,104,2023-01-27 12:15:27.475831
interactive,on,2023-01-27 12:15:27.477700
app_rx_gb,0.0523,2023-01-27 12:15:33.260850
app_memory,0.029,2023-01-27 12:15:33.262872
battery_power,0.0,2023-01-27 12:15:33.266388
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:15:33.268300
light_sensor,201,2023-01-27 12:15:33.270049
interactive,off,2023-01-27 12:15:33.273993
app_memory,0.031,2023-01-27 12:15:46.169309
battery_power,-0.01,2023-01-27 12:15:46.171411
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:15:46.173249
light_sensor,48,2023-01-27 12:15:46.177653
interactive,on,2023-01-27 12:15:46.179576
app_memory,0.032,2023-01-27 12:15:51.902510
battery_power,0.0,2023-01-27 12:15:51.905895
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:15:51.907844
light_sensor,210,2023-01-27 12:15:51.909654
interactive,off,2023-01-27 12:15:51.913691
app_memory,0.034,2023-01-27 12:15:52.678883
battery_power,-0.01,2023-01-27 12:15:52.683101
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:15:52.684987
light_sensor,200,2023-01-27 12:15:52.686755
interactive,on,2023-01-27 12:15:52.688589
app_memory,0.036,2023-01-27 12:15:58.336494
battery_power,0.0,2023-01-27 12:15:58.338534
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:15:58.340367
light_sensor,171,2023-01-27 12:15:58.345080
interactive,off,2023-01-27 12:15:58.346952
app_memory,0.037,2023-01-27 12:15:59.021289
battery_power,-0.01,2023-01-27 12:15:59.023384
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:15:59.025202
light_sensor,212,2023-01-27 12:15:59.031499
interactive,on,2023-01-27 12:15:59.033503
app_memory,0.02,2023-01-27 12:16:05.131839
battery_power,0.0,2023-01-27 12:16:05.133913
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 12:16:05.138480
light_sensor,173,2023-01-27 12:16:05.140382
app_memory,0.022,2023-01-27 12:16:05.212163
light_sensor,209,2023-01-27 12:16:05.214204
app_tx_gb,0.0277,2023-01-27 12:16:07.279004
app_memory,0.023,2023-01-27 12:16:07.281011
battery_power,-0.01,2023-01-27 12:16:07.284488
light_sensor,201,2023-01-27 12:16:07.286361
interactive,off,2023-01-27 12:16:07.288198
app_memory,0.025,2023-01-27 12:18:16.273105
last_update_trigger,SensorWorker,2023-01-27 12:18:16.275146
light_sensor,314,2023-01-27 12:18:16.278419
app_memory,0.028,2023-01-27 12:33:46.596681
battery_temperature,22.4,2023-01-27 12:33:46.598818
battery_power,0.0,2023-01-27 12:33:46.600663
light_sensor,321,2023-01-27 12:33:46.604984
active_notification_count,2,2023-01-27 12:33:46.606852
detected_activity,running,2023-01-27 12:39:25.234177
app_memory,0.03,2023-01-27 12:39:25.236234
battery_temperature,21.3,2023-01-27 12:39:25.240439
battery_power,0.0,2023-01-27 12:39:25.242374
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 12:39:25.244153
light_sensor,0,2023-01-27 12:39:25.245887
wifi_connection,MEO-CASA2D,2023-01-27 12:39:25.250772
wifi_link_speed,-1,2023-01-27 12:39:25.252743
wifi_frequency,2412,2023-01-27 12:39:25.254541
active_notification_count,1,2023-01-27 12:39:25.256457
mobile_rx_gb,2.55,2023-01-27 12:39:25.258178
app_memory,0.031,2023-01-27 12:39:26.137019
battery_power,0.0,2023-01-27 12:39:26.141861
light_sensor,484,2023-01-27 12:39:26.145374
wifi_link_speed,39,2023-01-27 12:39:26.147113
network_type,wifi,2023-01-27 12:39:26.151219
app_memory,0.032,2023-01-27 12:39:26.366333
light_sensor,0,2023-01-27 12:39:26.374480
app_rx_gb,0.0524,2023-01-27 12:39:26.925423
app_memory,0.033,2023-01-27 12:39:26.928631
battery_power,-0.01,2023-01-27 12:39:26.932275
app_memory,0.035,2023-01-27 12:39:27.141044
battery_power,0.0,2023-01-27 12:39:27.142971
detected_activity,still,2023-01-27 12:39:59.678240
app_memory,0.022,2023-01-27 12:39:59.680277
battery_power,0.0,2023-01-27 12:39:59.684389
wifi_connection,<not connected>,2023-01-27 12:39:59.686249
wifi_link_speed,0,2023-01-27 12:39:59.688143
wifi_frequency,0,2023-01-27 12:39:59.689996
network_type,unavailable,2023-01-27 12:39:59.694614
mobile_rx_gb,0.005,2023-01-27 12:39:59.696499
mobile_tx_gb,0.005,2023-01-27 12:39:59.698234
app_memory,0.024,2023-01-27 12:42:21.581521
battery_power,0.0,2023-01-27 12:42:21.583571
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 12:42:21.588183
network_type,cellular,2023-01-27 12:42:21.590329
interactive,on,2023-01-27 12:42:21.594402
mobile_rx_gb,2.55,2023-01-27 12:42:21.596259
mobile_tx_gb,0.099,2023-01-27 12:42:21.598067
app_memory,0.026,2023-01-27 12:42:30.760373
audio_mode,in_call,2023-01-27 12:42:30.762382
battery_power,-0.01,2023-01-27 12:42:30.768602
device_locked,off,2023-01-27 12:42:30.770515
last_used_app,com.samsung.android.incallui,2023-01-27 12:42:30.772191
last_update_trigger,android.intent.action.PHONE_STATE,2023-01-27 12:42:30.774094
light_sensor,1127,2023-01-27 12:42:30.775821
