interactive,off,2023-01-27 19:04:25.460215
pressure_sensor,1017.0,2023-01-27 19:04:25.465475
proximity_sensor,8,2023-01-27 19:04:25.468687
steps_sensor,13343,2023-01-27 19:04:25.470474
app_rx_gb,0.0377,2023-01-27 19:05:25.601970
app_memory,0.021,2023-01-27 19:05:25.604040
battery_temperature,25.0,2023-01-27 19:05:25.607659
battery_power,0.0,2023-01-27 19:05:25.609628
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-27 19:05:25.615695
light_sensor,0,2023-01-27 19:05:25.617514
doze_mode,on,2023-01-27 19:05:25.619371
proximity_sensor,0,2023-01-27 19:05:25.623988
steps_sensor,13361,2023-01-27 19:05:25.625740
app_memory,0.023,2023-01-27 19:14:19.010161
battery_level,56,2023-01-27 19:14:19.012154
battery_temperature,27.6,2023-01-27 19:14:19.014022
battery_power,0.0,2023-01-27 19:14:19.018115
screen_brightness,97,2023-01-27 19:14:19.019962
device_locked,off,2023-01-27 19:14:19.025517
last_used_app,com.microsoft.launcher,2023-01-27 19:14:19.027321
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 19:14:19.029012
light_sensor,31,2023-01-27 19:14:19.033718
active_notification_count,3,2023-01-27 19:14:19.035584
interactive,on,2023-01-27 19:14:19.037302
doze_mode,off,2023-01-27 19:14:19.038897
steps_sensor,13392,2023-01-27 19:14:19.046539
app_memory,0.024,2023-01-27 19:14:20.114754
proximity_sensor,8,2023-01-27 19:14:20.137519
app_memory,0.024,2023-01-27 19:14:20.309623
light_sensor,30,2023-01-27 19:14:20.325695
app_memory,0.017,2023-01-27 19:14:32.785527
device_locked,on,2023-01-27 19:14:32.790612
last_used_app,com.whatsapp,2023-01-27 19:14:32.792460
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 19:14:32.794346
active_notification_count,0,2023-01-27 19:14:32.797964
interactive,off,2023-01-27 19:14:32.799846
pressure_sensor,1016.8,2023-01-27 19:14:32.804847
mobile_tx_gb,0.03,2023-01-27 19:14:32.806747
detected_activity,unknown,2023-01-27 19:15:20.465374
app_memory,0.019,2023-01-27 19:15:20.468786
battery_power,0.0,2023-01-27 19:15:20.470912
screen_brightness,104,2023-01-27 19:15:20.472727
device_locked,off,2023-01-27 19:15:20.477128
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 19:15:20.481047
light_sensor,2,2023-01-27 19:15:20.485507
interactive,on,2023-01-27 19:15:20.487422
pressure_sensor,1016.7,2023-01-27 19:15:20.489109
app_memory,0.021,2023-01-27 19:15:42.196073
device_locked,on,2023-01-27 19:15:42.200078
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 19:15:42.203551
light_sensor,67,2023-01-27 19:15:42.205404
interactive,off,2023-01-27 19:15:42.207246
app_tx_gb,0.019,2023-01-27 19:16:00.436405
app_memory,0.024,2023-01-27 19:16:00.439686
battery_temperature,28.3,2023-01-27 19:16:00.441697
battery_power,0.0,2023-01-27 19:16:00.443819
screen_brightness,105,2023-01-27 19:16:00.448679
device_locked,off,2023-01-27 19:16:00.452283
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 19:16:00.456544
light_sensor,53,2023-01-27 19:16:00.458464
interactive,on,2023-01-27 19:16:00.460206
app_memory,0.018,2023-01-27 19:16:14.266814
volume_level_system,0,2023-01-27 19:16:14.269971
battery_level,55,2023-01-27 19:16:14.271768
battery_temperature,28.5,2023-01-27 19:16:14.273576
battery_power,0.0,2023-01-27 19:16:14.277239
device_locked,on,2023-01-27 19:16:14.279051
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 19:16:14.280671
light_sensor,74,2023-01-27 19:16:14.282408
interactive,off,2023-01-27 19:16:14.286453
pressure_sensor,1016.8,2023-01-27 19:16:14.288196
detected_activity,still,2023-01-27 19:16:37.741226
app_memory,0.02,2023-01-27 19:16:37.749818
screen_brightness,102,2023-01-27 19:16:37.754089
device_locked,off,2023-01-27 19:16:37.755916
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 19:16:37.757643
light_sensor,52,2023-01-27 19:16:37.759457
interactive,on,2023-01-27 19:16:37.761196
pressure_sensor,1016.7,2023-01-27 19:16:37.762793
app_rx_gb,0.0378,2023-01-27 19:17:08.310269
app_memory,0.022,2023-01-27 19:17:08.315511
battery_power,0.0,2023-01-27 19:17:08.317550
device_locked,on,2023-01-27 19:17:08.319462
last_used_app,com.microsoft.launcher,2023-01-27 19:17:08.323795
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 19:17:08.325602
light_sensor,58,2023-01-27 19:17:08.327414
interactive,off,2023-01-27 19:17:08.331908
mobile_rx_gb,0.289,2023-01-27 19:17:08.333715
total_rx_gb,2.524,2023-01-27 19:17:08.340343
app_memory,0.024,2023-01-27 19:17:10.628141
device_locked,off,2023-01-27 19:17:10.633116
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 19:17:10.634897
light_sensor,22,2023-01-27 19:17:10.636651
interactive,on,2023-01-27 19:17:10.638384
pressure_sensor,1016.8,2023-01-27 19:17:10.641945
proximity_sensor,0,2023-01-27 19:17:10.643755
headphones,on,2023-01-27 19:49:17.707242
app_memory,0.022,2023-01-27 19:49:17.798640
volume_level_call,0,2023-01-27 19:49:18.036721
volume_level_music,15,2023-01-27 19:49:18.164739
volume_level_accessibility,15,2023-01-27 19:49:18.494672
battery_level,54,2023-01-27 19:49:18.907290
pressure_sensor,1018.5,2023-01-27 19:49:19.014434
battery_temperature,27.8,2023-01-27 19:49:19.534458
proximity_sensor,8,2023-01-27 19:49:19.564259
battery_power,0.0,2023-01-27 19:49:19.607341
active_notification_count,1,2023-01-27 19:49:20.019861
bluetooth_connection,0,2023-01-27 19:49:20.043766
bluetooth_state,on,2023-01-27 19:49:20.128829
screen_brightness,29,2023-01-27 19:49:20.354391
last_used_app,com.spotify.music,2023-01-27 19:49:20.774696
last_update_trigger,SensorWorker,2023-01-27 19:49:20.875947
light_sensor,0,2023-01-27 19:49:20.966049
detected_activity,unknown,2023-01-27 22:17:38.416409
app_memory,0.021,2023-01-27 22:17:38.795272
headphones,off,2023-01-27 22:17:39.131063
volume_level_call,5,2023-01-27 22:17:39.308845
volume_level_music,0,2023-01-27 22:17:39.517426
volume_level_accessibility,1,2023-01-27 22:17:39.710273
battery_level,51,2023-01-27 22:17:40.034406
battery_temperature,26.2,2023-01-27 22:17:40.267441
battery_power,0.0,2023-01-27 22:17:40.417446
last_used_app,com.whatsapp,2023-01-27 22:17:41.486843
active_notification_count,2,2023-01-27 22:17:42.315825
pressure_sensor,990.6,2023-01-27 22:17:42.787050
mobile_rx_gb,0.29,2023-01-27 22:17:43.158064
total_tx_gb,0.14,2023-01-27 22:17:43.437673
app_rx_gb,0.0379,2023-01-27 22:17:43.652013
bluetooth_connection,1,2023-01-27 22:17:43.669690
total_rx_gb,2.525,2023-01-27 22:17:43.704112
app_memory,0.016,2023-01-27 22:18:35.870770
battery_temperature,27.5,2023-01-27 22:18:35.875082
battery_power,0.0,2023-01-27 22:18:35.877115
device_locked,on,2023-01-27 22:18:35.878899
last_used_app,com.microsoft.launcher,2023-01-27 22:18:35.880761
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:18:35.883920
active_notification_count,0,2023-01-27 22:18:35.886725
interactive,off,2023-01-27 22:18:35.888489
app_memory,0.018,2023-01-27 22:18:41.996424
device_locked,off,2023-01-27 22:18:42.004090
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 22:18:42.005781
interactive,on,2023-01-27 22:18:42.007548
pressure_sensor,989.7,2023-01-27 22:18:42.009190
proximity_sensor,0,2023-01-27 22:18:42.011787
app_memory,0.02,2023-01-27 22:19:08.495353
battery_level,50,2023-01-27 22:19:08.499737
battery_temperature,29.5,2023-01-27 22:19:08.501646
battery_power,0.0,2023-01-27 22:19:08.505780
screen_brightness,92,2023-01-27 22:19:08.507661
device_locked,on,2023-01-27 22:19:08.509434
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:19:08.511020
interactive,off,2023-01-27 22:19:08.514604
proximity_sensor,8,2023-01-27 22:19:08.516264
steps_sensor,13412,2023-01-27 22:19:08.520927
app_tx_gb,0.0191,2023-01-27 22:20:50.014623
app_memory,0.022,2023-01-27 22:20:50.016699
battery_level,49,2023-01-27 22:20:50.020316
battery_temperature,31.0,2023-01-27 22:20:50.022239
battery_power,0.0,2023-01-27 22:20:50.024202
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-27 22:20:50.028174
light_sensor,2,2023-01-27 22:20:50.029981
doze_mode,on,2023-01-27 22:20:50.031869
pressure_sensor,989.2,2023-01-27 22:20:50.036604
app_memory,0.013,2023-01-27 22:20:53.723915
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-27 22:20:53.728977
light_sensor,0,2023-01-27 22:20:53.730949
pressure_sensor,989.3,2023-01-27 22:20:53.732738
proximity_sensor,0,2023-01-27 22:20:53.736267
steps_sensor,13427,2023-01-27 22:20:53.738082
app_memory,0.015,2023-01-27 22:20:58.968569
battery_power,0.0,2023-01-27 22:20:58.970726
screen_brightness,99,2023-01-27 22:20:58.975319
device_locked,off,2023-01-27 22:20:58.977119
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-27 22:20:58.978776
interactive,on,2023-01-27 22:20:58.980647
doze_mode,off,2023-01-27 22:20:58.982288
pressure_sensor,989.2,2023-01-27 22:20:58.983904
app_rx_gb,0.038,2023-01-27 22:20:59.454495
app_memory,0.016,2023-01-27 22:20:59.456565
light_sensor,116,2023-01-27 22:20:59.463778
proximity_sensor,8,2023-01-27 22:20:59.466165
app_memory,0.019,2023-01-27 22:21:09.543486
device_locked,on,2023-01-27 22:21:09.548566
last_used_app,com.whatsapp,2023-01-27 22:21:09.550370
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:21:09.552088
light_sensor,112,2023-01-27 22:21:09.553763
interactive,off,2023-01-27 22:21:09.557344
mobile_rx_gb,0.291,2023-01-27 22:21:09.559173
app_memory,0.02,2023-01-27 22:21:23.074658
screen_brightness,29,2023-01-27 22:21:23.079644
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 22:21:23.081435
light_sensor,0,2023-01-27 22:21:23.083210
interactive,on,2023-01-27 22:21:23.086908
pressure_sensor,989.3,2023-01-27 22:21:23.088664
proximity_sensor,0,2023-01-27 22:21:23.090429
app_memory,0.016,2023-01-27 22:23:30.137592
battery_level,48,2023-01-27 22:23:30.139481
battery_temperature,33.4,2023-01-27 22:23:30.141369
battery_power,0.0,2023-01-27 22:23:30.145354
screen_brightness,107,2023-01-27 22:23:30.147211
last_used_app,com.microsoft.launcher,2023-01-27 22:23:30.152976
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 22:23:30.154804
interactive,off,2023-01-27 22:23:30.156620
mobile_rx_gb,0.293,2023-01-27 22:23:30.161302
mobile_tx_gb,0.031,2023-01-27 22:23:30.163106
total_rx_gb,2.528,2023-01-27 22:23:30.164871
app_memory,0.018,2023-01-27 22:24:30.676138
battery_level,47,2023-01-27 22:24:30.681920
battery_temperature,33.5,2023-01-27 22:24:30.686681
battery_power,0.0,2023-01-27 22:24:30.690959
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-27 22:24:30.694562
doze_mode,on,2023-01-27 22:24:30.696384
app_memory,0.02,2023-01-27 22:33:13.012325
battery_temperature,29.7,2023-01-27 22:33:13.014926
battery_power,0.0,2023-01-27 22:33:13.016925
last_update_trigger,SensorWorker,2023-01-27 22:33:13.018752
active_notification_count,1,2023-01-27 22:33:13.020535
steps_sensor,13844,2023-01-27 22:33:13.022258
total_tx_gb,0.141,2023-01-27 22:33:13.026382
app_memory,0.023,2023-01-27 22:55:22.065719
battery_level,45,2023-01-27 22:55:22.067697
battery_temperature,26.1,2023-01-27 22:55:22.071783
battery_power,0.0,2023-01-27 22:55:22.073776
active_notification_count,2,2023-01-27 22:55:22.075624
app_memory,0.012,2023-01-27 23:13:18.134997
battery_level,44,2023-01-27 23:13:18.136952
battery_temperature,31.9,2023-01-27 23:13:18.138821
battery_power,0.0,2023-01-27 23:13:18.142809
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-27 23:13:18.144629
doze_mode,off,2023-01-27 23:13:18.146494
pressure_sensor,989.5,2023-01-27 23:13:18.148121
steps_sensor,14419,2023-01-27 23:13:18.152220
mobile_rx_gb,0.294,2023-01-27 23:13:18.154040
app_memory,0.013,2023-01-27 23:13:18.208519
pressure_sensor,986.1,2023-01-27 23:13:18.219006
app_rx_gb,0.0381,2023-01-27 23:13:48.658859
app_memory,0.016,2023-01-27 23:13:48.660902
battery_temperature,33.0,2023-01-27 23:13:48.664357
battery_power,0.0,2023-01-27 23:13:48.666386
active_notification_count,1,2023-01-27 23:13:48.668264
doze_mode,on,2023-01-27 23:13:48.672673
pressure_sensor,986.0,2023-01-27 23:13:48.674469
app_memory,0.019,2023-01-27 23:31:23.224741
battery_level,43,2023-01-27 23:31:23.226694
battery_temperature,33.4,2023-01-27 23:31:23.228538
battery_power,0.0,2023-01-27 23:31:23.232478
last_update_trigger,SensorWorker,2023-01-27 23:31:23.234247
active_notification_count,2,2023-01-27 23:31:23.236196
pressure_sensor,985.0,2023-01-27 23:31:23.240063
total_rx_gb,2.529,2023-01-27 23:31:23.241865
app_memory,0.021,2023-01-27 23:56:30.531662
battery_level,41,2023-01-27 23:56:30.534958
battery_temperature,34.2,2023-01-27 23:56:30.537018
battery_power,0.0,2023-01-27 23:56:30.538959
pressure_sensor,987.0,2023-01-27 23:56:30.543644
app_memory,0.023,2023-01-28 00:07:49.219203
battery_level,40,2023-01-28 00:07:49.222624
battery_temperature,32.4,2023-01-28 00:07:49.224568
battery_power,0.0,2023-01-28 00:07:49.226563
screen_brightness,108,2023-01-28 00:07:49.231410
device_locked,off,2023-01-28 00:07:49.233272
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-28 00:07:49.234942
light_sensor,196,2023-01-28 00:07:49.239296
interactive,on,2023-01-28 00:07:49.241341
doze_mode,off,2023-01-28 00:07:49.244382
pressure_sensor,990.4,2023-01-28 00:07:49.247842
steps_sensor,14491,2023-01-28 00:07:49.249678
app_memory,0.016,2023-01-28 00:07:49.418997
pressure_sensor,976.5,2023-01-28 00:07:49.436609
proximity_sensor,8,2023-01-28 00:07:49.438446
app_memory,0.019,2023-01-28 00:07:59.407103
device_locked,on,2023-01-28 00:07:59.410977
last_used_app,com.facebook.orca,2023-01-28 00:07:59.414108
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 00:07:59.415929
light_sensor,177,2023-01-28 00:07:59.417659
active_notification_count,0,2023-01-28 00:07:59.419395
interactive,off,2023-01-28 00:07:59.423158
pressure_sensor,976.4,2023-01-28 00:07:59.424784
app_memory,0.022,2023-01-28 00:09:34.383448
battery_temperature,33.1,2023-01-28 00:09:34.385528
battery_power,0.0,2023-01-28 00:09:34.387676
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-28 00:09:34.394358
light_sensor,0,2023-01-28 00:09:34.396130
doze_mode,on,2023-01-28 00:09:34.398006
proximity_sensor,0,2023-01-28 00:09:34.399645
mobile_rx_gb,0.295,2023-01-28 00:09:34.401366
app_rx_gb,0.0382,2023-01-28 00:10:23.675767
app_memory,0.012,2023-01-28 00:10:23.677793
battery_level,39,2023-01-28 00:10:23.682242
battery_temperature,33.4,2023-01-28 00:10:23.684169
battery_power,0.0,2023-01-28 00:10:23.686146
screen_brightness,106,2023-01-28 00:10:23.687945
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 00:10:23.689578
interactive,on,2023-01-28 00:10:23.692347
app_memory,0.014,2023-01-28 00:10:25.845607
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 00:10:25.849342
light_sensor,68,2023-01-28 00:10:25.855901
interactive,off,2023-01-28 00:10:25.857782
pressure_sensor,976.3,2023-01-28 00:10:25.862108
proximity_sensor,8,2023-01-28 00:10:25.863942
app_memory,0.017,2023-01-28 00:14:01.743595
battery_temperature,32.3,2023-01-28 00:14:01.745765
battery_power,0.0,2023-01-28 00:14:01.747742
device_locked,off,2023-01-28 00:14:01.751658
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-28 00:14:01.753437
light_sensor,65,2023-01-28 00:14:01.756121
active_notification_count,1,2023-01-28 00:14:01.757944
interactive,on,2023-01-28 00:14:01.759679
doze_mode,off,2023-01-28 00:14:01.761366
proximity_sensor,0,2023-01-28 00:14:01.762940
total_rx_gb,2.53,2023-01-28 00:14:01.764645
last_used_app,com.microsoft.launcher,2023-01-28 00:14:01.797355
light_sensor,60,2023-01-28 00:14:02.249942
detected_activity,still,2023-01-28 00:15:10.714533
app_tx_gb,0.0192,2023-01-28 00:15:10.716599
app_memory,0.023,2023-01-28 00:15:10.720597
battery_level,38,2023-01-28 00:15:10.722442
battery_temperature,33.1,2023-01-28 00:15:10.724739
battery_power,0.0,2023-01-28 00:15:10.726648
device_locked,on,2023-01-28 00:15:10.728358
last_used_app,com.android.chrome,2023-01-28 00:15:10.730038
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 00:15:10.731831
active_notification_count,0,2023-01-28 00:15:10.733521
interactive,off,2023-01-28 00:15:10.737867
proximity_sensor,8,2023-01-28 00:15:10.739620
mobile_rx_gb,0.297,2023-01-28 00:15:10.741321
mobile_tx_gb,0.032,2023-01-28 00:15:10.748207
total_rx_gb,2.532,2023-01-28 00:15:10.749970
total_tx_gb,0.142,2023-01-28 00:15:10.756294
detected_activity,unknown,2023-01-28 00:16:10.808953
app_memory,0.017,2023-01-28 00:16:10.812237
battery_power,0.0,2023-01-28 00:16:10.814335
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-28 00:16:10.816121
light_sensor,0,2023-01-28 00:16:10.822197
doze_mode,on,2023-01-28 00:16:10.824110
pressure_sensor,976.4,2023-01-28 00:16:10.825745
proximity_sensor,0,2023-01-28 00:16:10.830261
app_memory,0.019,2023-01-28 00:21:53.219459
battery_temperature,32.0,2023-01-28 00:21:53.221492
battery_power,0.0,2023-01-28 00:21:53.225178
screen_brightness,94,2023-01-28 00:21:53.227008
device_locked,off,2023-01-28 00:21:53.228854
interactive,on,2023-01-28 00:21:53.232858
doze_mode,off,2023-01-28 00:21:53.234668
pressure_sensor,976.3,2023-01-28 00:21:53.236409
steps_sensor,14514,2023-01-28 00:21:53.241251
mobile_rx_gb,0.298,2023-01-28 00:21:53.243085
app_memory,0.02,2023-01-28 00:21:53.741725
light_sensor,13,2023-01-28 00:21:53.751499
pressure_sensor,976.4,2023-01-28 00:21:53.753327
proximity_sensor,8,2023-01-28 00:21:53.755003
app_memory,0.012,2023-01-28 00:21:59.028334
device_locked,on,2023-01-28 00:21:59.033374
last_used_app,com.microsoft.launcher,2023-01-28 00:21:59.035121
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 00:21:59.036839
light_sensor,12,2023-01-28 00:21:59.038606
interactive,off,2023-01-28 00:21:59.042231
app_memory,0.014,2023-01-28 00:22:59.151504
battery_power,0.0,2023-01-28 00:22:59.153702
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-28 00:22:59.158179
light_sensor,0,2023-01-28 00:22:59.160042
doze_mode,on,2023-01-28 00:22:59.161869
proximity_sensor,0,2023-01-28 00:22:59.163638
app_memory,0.016,2023-01-28 00:29:28.035361
battery_level,37,2023-01-28 00:29:28.037341
battery_temperature,31.9,2023-01-28 00:29:28.041001
battery_power,0.0,2023-01-28 00:29:28.042994
last_update_trigger,SensorWorker,2023-01-28 00:29:28.044813
active_notification_count,1,2023-01-28 00:29:28.049239
app_rx_gb,0.0383,2023-01-28 00:34:47.032125
app_memory,0.018,2023-01-28 00:34:47.034253
battery_power,0.0,2023-01-28 00:34:47.038146
screen_brightness,120,2023-01-28 00:34:47.040053
last_used_app,com.sec.android.app.camera,2023-01-28 00:34:47.041762
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 00:34:47.045640
active_notification_count,0,2023-01-28 00:34:47.047528
interactive,on,2023-01-28 00:34:47.049327
app_memory,0.02,2023-01-28 00:35:38.688289
battery_level,36,2023-01-28 00:35:38.691717
battery_temperature,32.7,2023-01-28 00:35:38.693667
battery_power,0.0,2023-01-28 00:35:38.695683
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 00:35:38.700375
light_sensor,7,2023-01-28 00:35:38.702173
interactive,off,2023-01-28 00:35:38.703985
pressure_sensor,976.3,2023-01-28 00:35:38.708195
proximity_sensor,8,2023-01-28 00:35:38.710069
total_rx_gb,2.533,2023-01-28 00:35:38.711873
app_memory,0.023,2023-01-28 00:42:11.904246
battery_temperature,29.3,2023-01-28 00:42:11.906334
